PSD [V**2/Hz]
2.948010611921366162e-07,1.655406393593258028e-07,1.989470674571928554e-07,1.619665025505885984e-07,2.902847595039522386e-07,2.763253798813517637e-07,3.774354874271542263e-07,6.276690224164364503e-07,8.792686255532089702e-07,1.934006872990797282e-06,3.604528272186750465e-06,3.531578736707766904e-06
5.738437411177225184e-07,3.808716558214205404e-07,4.838125721088696759e-07,4.197005035659155277e-07,3.450421177812283087e-07,6.480507601954362165e-07,4.805782737554257663e-07,1.255171282347570521e-06,1.343547859751955404e-06,3.225140086253001310e-06,5.430126916886971950e-06,2.426609806131333709e-06
6.673365774645389835e-07,4.040818638510283330e-07,3.896077705197361506e-07,4.436338978545487872e-07,4.501478427935504907e-07,4.925827872999851680e-07,6.776213069770164809e-07,1.001897728751070370e-06,1.141448636232667056e-06,3.683170834278825909e-06,3.251470233559909143e-06,3.264198502013945007e-06
3.887814091996233189e-07,3.817713643883280595e-07,2.663954527785487148e-07,3.140578087368339978e-07,4.047185696798294218e-07,3.099459161622538209e-07,6.053673185846264671e-07,1.238648505837621320e-06,9.436228699163015082e-07,2.810016199343105295e-06,4.285861981164392112e-06,1.034796156697363260e-05
2.443679430067883469e-07,2.433855766185525895e-07,3.295509415579544809e-07,2.318914013699213577e-07,2.894251716512030831e-07,3.420639536955150318e-07,5.096971904687090056e-07,1.077468757178697393e-06,1.021377852813050827e-06,1.822556227655998914e-06,3.491939953429816236e-06,6.684323875560949260e-06
1.730295246934095483e-07,1.613644637613968313e-07,2.937794917556857187e-07,1.774611701440183762e-07,2.751662239101430481e-07,2.885560353623380378e-07,3.305687414467683887e-07,7.378857276307826396e-07,6.511625009864019799e-07,1.327454266686345406e-06,1.606899434136721581e-06,1.376155565222895570e-06
1.656372860499762621e-07,1.508763824542569304e-07,2.017033775188655505e-07,2.423282332279323005e-07,3.449467923151890445e-07,2.753842887652050765e-07,3.460585089006447899e-07,5.743029069786113702e-07,5.587395341658900158e-07,9.981998762971973964e-07,1.608045809575742211e-06,6.535643411353930364e-07
1.472448928267293008e-07,1.297326464329747354e-07,1.686628971005651015e-07,2.859396870983725082e-07,3.540622273590088404e-07,3.406886956251279899e-07,3.652206399825293925e-07,5.790490889741780594e-07,7.690276516332991124e-07,8.123337901603614481e-07,1.161805103322421843e-06,7.861109075098700508e-07
2.384613310368876925e-07,1.230404085135934972e-07,1.603589277365813465e-07,2.208685195033884442e-07,2.264514135319473151e-07,2.699833749231217545e-07,2.656999322780961847e-07,5.621652119221683723e-07,6.786246046885935780e-07,8.989235257198894710e-07,9.994058738508707858e-07,9.115809007198550231e-07
2.589104512414526991e-07,1.488925876221477041e-07,1.559744396454713413e-07,1.753506484310681296e-07,9.445724700185564341e-08,1.777885459445608720e-07,1.421742053272131046e-07,5.948786886496767016e-07,5.523415230375879875e-07,1.112534611517427673e-06,9.002101754399897144e-07,6.460857449042123335e-07
1.565843456082423705e-07,1.354478736577865157e-07,1.531933859174235633e-07,1.809784516323039434e-07,1.569881497095100945e-07,1.665701636473689357e-07,1.137464599546926106e-07,5.470663152410774496e-07,5.502236483323485815e-07,1.030606608765083323e-06,9.824884860639334833e-07,5.856545757391510516e-07
1.625114996054814403e-07,8.653061888130863812e-08,9.309955721903406546e-08,1.497059634184931203e-07,2.144430910770249104e-07,1.629864141354057546e-07,2.540309729237577585e-07,3.745031314987083301e-07,4.072931460874507187e-07,1.128328972418065310e-06,1.232489534904364793e-06,6.492599010125370305e-07
1.365284003407296556e-07,9.715990142803813670e-08,9.796838131848062933e-08,1.294208848386565134e-07,1.501612696112412492e-07,1.248554003444960921e-07,2.715295978283904576e-07,3.448379395365464006e-07,4.950368174642486591e-07,1.281827712773520119e-06,1.387731642784236333e-06,8.288455385733565234e-07
1.164448345155240790e-07,9.603113566199658305e-08,6.312384173886205771e-08,1.341296858470286785e-07,1.252488461981708317e-07,1.138532221389709802e-07,2.242523745366042878e-07,3.308922345605462058e-07,5.011431969847989907e-07,9.654939574943454804e-07,1.360881947457907298e-06,1.088344639299521077e-06
1.223906524572271231e-07,1.009492330672490139e-07,5.894379905650263677e-08,1.138644832643365082e-07,1.116841235197322619e-07,1.385053952418502324e-07,2.257118371022196920e-07,5.358885237190709440e-07,4.110571828401058832e-07,7.330036169150844216e-07,1.180119420022644230e-06,1.013010153746070818e-06
1.135322256059131035e-07,1.304502966981147036e-07,6.663782574634069269e-08,9.569202556273619077e-08,8.106842438830123556e-08,1.206570984161696055e-07,1.187197400535448339e-07,4.185750917429231883e-07,5.100547717518111313e-07,7.939248142167324881e-07,1.146371059708902299e-06,6.512297261451749364e-07
1.384986984043212690e-07,1.264793755543595465e-07,9.970563568847031749e-08,1.398350565414337557e-07,1.071812680682645208e-07,9.661907148424593605e-08,1.822821627269396062e-07,2.347662652724125004e-07,6.807512848538977292e-07,9.778408430823523686e-07,9.764208063719101078e-07,5.305632021427679087e-07
1.842658239622115447e-07,1.521051572102768141e-07,1.213738991978630217e-07,1.119012238130305092e-07,1.560680750115987388e-07,1.104593376174041961e-07,2.030063114055735643e-07,3.566699707728086418e-07,4.828086846468220037e-07,8.041353140697538461e-07,6.746595396123211262e-07,7.908104123544035458e-07
1.245619720628236445e-07,1.487366343866369895e-07,1.102630183047459358e-07,9.835971829611860041e-08,1.993009270506718061e-07,9.815602144414015658e-08,1.890676031142864483e-07,3.982254421922940775e-07,3.955071509335420739e-07,8.029831207068127273e-07,9.843320548578540711e-07,6.813251947808870429e-07
7.736362247120116852e-08,1.370040140002970422e-07,9.510875849845963647e-08,7.218616294342913545e-08,1.901664672473065257e-07,1.058118607843994168e-07,1.739002405779880582e-07,4.940148046176743954e-07,3.581862696222515508e-07,9.262698843789014993e-07,8.495736980288863358e-07,8.521387009870669240e-07
1.350522274873311552e-07,1.192944765230722683e-07,6.315016462347481921e-08,7.966677304516167094e-08,1.545217736875770190e-07,1.250623843300028733e-07,1.569109376486910285e-07,4.617958801504210899e-07,4.339201983801406979e-07,8.239143141963723095e-07,7.978625096901245089e-07,5.540125547061810256e-07
1.431903286904419654e-07,1.297720382709144466e-07,8.700706259171890589e-08,1.148621567933124335e-07,1.021317134419774728e-07,1.471495356601219436e-07,1.336415738369585882e-07,4.244852336891350776e-07,3.695706060587629847e-07,9.234768806246999470e-07,1.281345055303972998e-06,4.462297042095997101e-07
1.231027148662633302e-07,1.708758616973208793e-07,1.308012479661613323e-07,9.818380893496699035e-08,1.254408200275965719e-07,1.590595818612428100e-07,1.248715805424183198e-07,3.412570358296562956e-07,3.720106143134671584e-07,8.271250757196924465e-07,8.891618692293453467e-07,6.847019297614072266e-07
1.021688226169696098e-07,1.321345094377572190e-07,1.548833023612416931e-07,6.268556972758668496e-08,1.291307795211101398e-07,1.836847486558213003e-07,1.487333104603176187e-07,4.163172975542769204e-07,4.123300946308934959e-07,5.836743298459623686e-07,8.201045484194461350e-07,4.756709586217766628e-07
1.104135312660995740e-07,7.787899254189471744e-08,1.174818647845891381e-07,7.940682333895665579e-08,1.481013544690767852e-07,2.046587065744157889e-07,1.261984300171548004e-07,4.978330045683303049e-07,3.705233710367868636e-07,7.960876100554514778e-07,1.054494599846596747e-06,4.949259727974700835e-07
