PSD [V**2/Hz]
1.016729008540551096e-07,5.394386678088854820e-08,8.457463195702766586e-08,4.287376219972808681e-08,7.354468691822547118e-08,8.559112680828207241e-08,1.603540913682384884e-07,3.147392861298688669e-07,3.400509093864911741e-07,7.604687104626842949e-07,1.521733851935399291e-06,6.783582167694628160e-07
8.629287030122631233e-08,4.607695718306103762e-08,7.237252290792639277e-08,5.069895596676587692e-08,6.994134427174003577e-08,1.058379661837231340e-07,1.784348654443323970e-07,3.346088253290228305e-07,3.160660284606819914e-07,8.129451352090200089e-07,8.858385276274324031e-07,1.019590190765029505e-06
9.992071241526900584e-08,6.471487594694735625e-08,8.162002069767027288e-08,4.728479220024913306e-08,6.815146154082185868e-08,1.008400566604450485e-07,1.726566240793185158e-07,3.071621512991858804e-07,3.321691872374780264e-07,7.272940678149098372e-07,9.645923046086580536e-07,6.822507806703015164e-07
8.795845897561586362e-08,5.741652057504135359e-08,7.069596807222447740e-08,6.855649630210791392e-08,4.305450757395116858e-08,1.094424037025495091e-07,1.439863381709945495e-07,2.736438901843977324e-07,3.096345443746410511e-07,8.049049034989745218e-07,1.097316049936125722e-06,6.617408980484166911e-07
7.891439729827235422e-08,6.962924281594951026e-08,5.640608147228221014e-08,1.005921521783174428e-07,6.687681170329066189e-08,9.624356562080530492e-08,1.740186501564267019e-07,2.247832582587723949e-07,3.554480588382110126e-07,7.460264654923776106e-07,9.563332056927720683e-07,1.055251790334684434e-06
7.896014730945921656e-08,1.224997992821386053e-07,6.594318970876145688e-08,7.216083621012595877e-08,5.204432313258659639e-08,9.772383394353785788e-08,1.799045323972829285e-07,1.404611963370013482e-07,3.641920879241903771e-07,6.750386065827266531e-07,9.529052628446758061e-07,1.016540509368724045e-06
1.054987624667565601e-07,1.039228492298131329e-07,7.030271310289512269e-08,6.393386464687011994e-08,4.471067942916443908e-08,9.820517717547734581e-08,1.503777445085082321e-07,1.218502050962892215e-07,3.809005794626803774e-07,8.408148433503015016e-07,9.825786401999418537e-07,7.868580231236894897e-07
1.097883799872079154e-07,8.095350635765422857e-08,7.933808626366575228e-08,8.345198723909892932e-08,6.813530625630430096e-08,1.451389608201717862e-07,1.515891836649056406e-07,1.901140802118561518e-07,2.992649111484742561e-07,1.039268401825665890e-06,1.041803658334098653e-06,7.874820402283452030e-07
7.402146301830706560e-08,7.221886209052285647e-08,1.053073747906789036e-07,1.160975160748497105e-07,1.332710737322884142e-07,1.426140001499949856e-07,1.932054516373682418e-07,3.136428892010675089e-07,3.457194970006108993e-07,5.886193610452986842e-07,9.925077544418551507e-07,7.713909733790085020e-07
7.461219147704886128e-08,6.417548010044052970e-08,1.260672783646536287e-07,7.149987813666788509e-08,1.170106091426722171e-07,9.888539914311896811e-08,1.451879527418024451e-07,3.873777848421392941e-07,3.307375912993867122e-07,4.266923035937490335e-07,1.143150880504132654e-06,7.459836912933799816e-07
6.989838912119239202e-08,6.322337599562466172e-08,1.028511590857779877e-07,5.867555213553051084e-08,7.154367954361381646e-08,8.667455266101834759e-08,1.563645311601173151e-07,3.913353639954190607e-07,3.513730959525673825e-07,3.180586001979198172e-07,1.253543669577084032e-06,4.883130650057409882e-07
6.231522857724769173e-08,6.025887628509826425e-08,8.279575123282256225e-08,8.846662951829861160e-08,9.224498818127812608e-08,1.211070185469509450e-07,2.069254492198524531e-07,2.795401570665490105e-07,4.675059371332205617e-07,5.809716483895499127e-07,1.097759565737987899e-06,3.494486049267683019e-07
6.418745543566051776e-08,6.961022913642977983e-08,7.310100409441133971e-08,6.674217074564836858e-08,1.032188042297358723e-07,9.282200565211932435e-08,1.938703406996940715e-07,2.150099139027380092e-07,4.325633321163498421e-07,7.340917756929836054e-07,7.796759658636650530e-07,6.399419657299177045e-07
8.789670718674832389e-08,9.962293033479359956e-08,6.243352039803084798e-08,5.213352967844050296e-08,8.051868728801518109e-08,4.183667207483902763e-08,2.025759965699573122e-07,2.026830079761750726e-07,5.108816426494892534e-07,8.450587287711641693e-07,1.257125020022916392e-06,1.211239569916718570e-06
9.215730608265933232e-08,9.000783948535466253e-08,5.289381563855499867e-08,5.097368344456991286e-08,8.939228225794219333e-08,7.820315355289153294e-08,2.112180900848414816e-07,1.114434487655320968e-07,5.546425730547829263e-07,6.094182779747825195e-07,1.513617936173735193e-06,1.284097523542489800e-06
5.875768187557639257e-08,6.322511720095272975e-08,4.090057735458193229e-08,6.512916948878122712e-08,1.010424521015925337e-07,9.125107626554533062e-08,1.703136277934428626e-07,1.632003620568219299e-07,3.483849856008210408e-07,6.588495682062027278e-07,1.056792969696592483e-06,9.237611015085652303e-07
5.845649812541431610e-08,5.254331658655075898e-08,7.791131067709974306e-08,7.827801538814090627e-08,1.089201523048662498e-07,1.198858475011851000e-07,1.153939069335289449e-07,1.829458778246362377e-07,3.074943007922807278e-07,7.021899987099307742e-07,9.291292798252470887e-07,7.614786104189382079e-07
5.170303797689494167e-08,4.572800159271158400e-08,1.217251022940975809e-07,7.819100996305412853e-08,9.877335334825450307e-08,1.641764717656239375e-07,1.330771504844582005e-07,1.713026032875338551e-07,2.531778759899220740e-07,5.736673960162382617e-07,1.108779002360430875e-06,1.081909889914337920e-06
4.044009960975832459e-08,4.806411750083820083e-08,9.732870863699005517e-08,6.882815381155834560e-08,9.016788308224831820e-08,1.651420596715524827e-07,2.208241603796068322e-07,2.652578800166338412e-07,2.525676629024549816e-07,5.256795129563821573e-07,1.013090460588728135e-06,7.140891402931022660e-07
4.881831202988943788e-08,4.989739961954361275e-08,7.587315904444835988e-08,4.695958129019573144e-08,8.162365900214277898e-08,1.234209592008520927e-07,1.939600778655403648e-07,3.155900460331354959e-07,3.196188372041793723e-07,3.722611021809522309e-07,1.276427090601828325e-06,6.630474795580691513e-07
5.234081486745386497e-08,7.119886794212011991e-08,7.133305301628330968e-08,4.039150028519363231e-08,6.888956436412740384e-08,1.055367013928313697e-07,1.317950743207063677e-07,3.319914661403800088e-07,3.553632250685723193e-07,3.274136328575612869e-07,1.021746278932293218e-06,7.189535948507834271e-07
6.454255829050717682e-08,6.288509521260958182e-08,8.183729089950020617e-08,5.062948873479910939e-08,6.018854916689520525e-08,1.602761001843570559e-07,1.452806155525602710e-07,2.680473122277741590e-07,3.545583441659043147e-07,5.316715861051572130e-07,7.158311821816217818e-07,8.049395837872452618e-07
7.122068263291462271e-08,4.147555777341456892e-08,7.352553943462680763e-08,4.197778266656904123e-08,6.280923212642619017e-08,1.584307379713193852e-07,1.939414166744294731e-07,1.581601805374551362e-07,4.748726941746402422e-07,4.790816146756545751e-07,9.079014551123994796e-07,1.365926316054810741e-06
8.547839522865529641e-08,4.151272978702991300e-08,4.007494494029373167e-08,6.451534400042646402e-08,9.096502218142177298e-08,1.272563828499014450e-07,1.440594879535221142e-07,1.691572093287518843e-07,5.717041568450061086e-07,5.009151329356716479e-07,1.505512769028882843e-06,1.104364385184908400e-06
