PSD [V**2/Hz]
1.744473410762263145e-07,2.274593012903854520e-07,3.153535608054388366e-07,2.969109201167441476e-07,3.930100982429962642e-07,2.710771899690674556e-07,4.970582294798001850e-07,6.932809526460914640e-07,9.237864246595488091e-07,2.954349405589103573e-06,5.497834212064844736e-06,1.617661970764553637e-05
4.431879105482039343e-07,3.938602408955679134e-07,4.969515264482046151e-07,4.114430453228123740e-07,6.576560402038466934e-07,5.033014427150798817e-07,7.429712361783913578e-07,8.858081154509515071e-07,1.865644262958691395e-06,3.059462531496137502e-06,6.328288158859626281e-06,1.313421033254750618e-05
4.338650993436961810e-07,4.670668220777921665e-07,4.632168080812940960e-07,3.888214524276160435e-07,6.845747840600324919e-07,5.342921366964976905e-07,6.312694255920329831e-07,9.893742092851690400e-07,1.964549532829096279e-06,2.940785431349013210e-06,3.961070568673600445e-06,3.892191623814748688e-06
3.877857179664564218e-07,3.329422255227143417e-07,4.652531085724831640e-07,2.678147811370952928e-07,4.757676023814383264e-07,5.316597582331420664e-07,5.099990907808659844e-07,8.914766223000469836e-07,1.356960453217463108e-06,3.409398696163634752e-06,4.340736685056374902e-06,7.587277885553097592e-06
3.122415729232367761e-07,2.247880238985070782e-07,4.344684382632617017e-07,2.534094416972720970e-07,2.724331569818142841e-07,3.310159886045956672e-07,3.442836194504176663e-07,1.228845252398969066e-06,1.180282166994099096e-06,2.886776763943998873e-06,5.067390103855965927e-06,7.371393345086593188e-06
2.249659931526555918e-07,1.839893568463442714e-07,2.315611027370323427e-07,2.771085153341346297e-07,2.317753149109573029e-07,2.723753181739970490e-07,2.082890741661458272e-07,8.538350587154279501e-07,9.854881971212610149e-07,1.345487487025565045e-06,2.476231148063057389e-06,1.232145634115037632e-06
2.084587955882473865e-07,1.505345009533698378e-07,1.593229553028171098e-07,2.559257719525476310e-07,1.448838491994545509e-07,2.912640300204808692e-07,2.502431749225782495e-07,6.258423055053678560e-07,8.490060622534656220e-07,1.332501233264338310e-06,1.909592696354896721e-06,7.465861624922353744e-07
1.777189694962544203e-07,1.281743993312526802e-07,2.306447491247134000e-07,1.766360933963539939e-07,1.201820108320816977e-07,2.319311634598383016e-07,4.437600307956775522e-07,7.090343880615061587e-07,6.269730434382836816e-07,1.323012664518804148e-06,1.521211003430167310e-06,7.643582999132073636e-07
2.128070787366098671e-07,1.633055820053167852e-07,2.129169191326477921e-07,1.510097029940501046e-07,1.233940018607881833e-07,2.436724197233767755e-07,3.970577137598259808e-07,6.138948696351083547e-07,4.013331083759415505e-07,9.243005148817928996e-07,1.461025500759660687e-06,7.315132637704853571e-07
2.087951735063597933e-07,2.378892110558676111e-07,1.558184527183925691e-07,1.787902889738290818e-07,1.102866776903077577e-07,2.579888061404744909e-07,2.319551753439859704e-07,5.287130167156798517e-07,3.797950384409886981e-07,8.320600997535620567e-07,2.028566970539251012e-06,7.991665401145080259e-07
1.802235454798998606e-07,2.132924706188532688e-07,1.404423154364546230e-07,1.475371428305560837e-07,1.333233623057594635e-07,2.571326220834890819e-07,2.616395467687955842e-07,3.771594058695389660e-07,3.950834489785392877e-07,9.106781765429635248e-07,2.284371011758897556e-06,6.346045266170108123e-07
1.818992869810169216e-07,1.377258973237853012e-07,1.343027672480919369e-07,1.277010748405397683e-07,2.202389085918336213e-07,2.110967100676930280e-07,2.690233260456883262e-07,3.365799514654099767e-07,3.359810931108375592e-07,1.231525602592616541e-06,1.813432838086252284e-06,4.269477695680497835e-07
2.009063944985456321e-07,1.511228919337526016e-07,1.609092883233150312e-07,1.691329897468563157e-07,1.599650185350280195e-07,1.535258099316649752e-07,2.246938024086375557e-07,4.009572270054680853e-07,4.275980539129401793e-07,7.231925884809697891e-07,8.849171848623882397e-07,8.306330424071954631e-07
1.695247817234957105e-07,1.647969860130160563e-07,1.086360937800160717e-07,1.966192484677738606e-07,1.117211030650840543e-07,1.464072179639212325e-07,2.736368267974853658e-07,3.715598875982569224e-07,5.193110580374119985e-07,4.022984884481199388e-07,1.016809803644491737e-06,1.023697878081245885e-06
1.428803280134616216e-07,1.143081835408565920e-07,7.992910122841164209e-08,1.672859188062148003e-07,1.428309900723216124e-07,1.487024135826686635e-07,2.066634467852897567e-07,3.619557019144773792e-07,3.200728260803013316e-07,6.071618438833563211e-07,1.208017792464488593e-06,6.511816099674661018e-07
1.187478448905210371e-07,1.153670746489865398e-07,1.268197145224784711e-07,1.602893327401489038e-07,1.487662712129633799e-07,1.590334139933702318e-07,2.277357148638969928e-07,3.928460979629733386e-07,2.420355375676308434e-07,6.555302383285758434e-07,8.663482722918540467e-07,4.311835731130031596e-07
1.433541509202977131e-07,1.178304889511612886e-07,1.284490348011739004e-07,1.541119219498436112e-07,1.668150945969652354e-07,1.813057998845124424e-07,2.566981176954641447e-07,3.554468978705926823e-07,4.702819595081564118e-07,5.929283529345260578e-07,1.051732402620094437e-06,3.912910441883354800e-07
1.362140427119129527e-07,1.376345944474148044e-07,1.535058434143366063e-07,1.113525011457265205e-07,1.543327322532187958e-07,1.876882807986627762e-07,1.648861169674849587e-07,2.252620074472133532e-07,6.271165176485737479e-07,7.619098172521413755e-07,1.108588293400695558e-06,6.437344122052953470e-07
7.259876616908892428e-08,1.351206598609877521e-07,1.256206087892526919e-07,9.117790713553120515e-08,1.359664449770055578e-07,1.721239453781701402e-07,1.977983299224679920e-07,2.988494825828525093e-07,5.690911899354963215e-07,9.102936222878573083e-07,8.777058361738217209e-07,1.142401698454401920e-06
8.231641632031975733e-08,8.133165965891938085e-08,1.134423402919063936e-07,1.182493470253120878e-07,1.423405784943080678e-07,1.251533806071828738e-07,1.635660883477404019e-07,2.315292552642252642e-07,5.912606569088059607e-07,7.445967931118957495e-07,9.052063826212967564e-07,6.402664944005209479e-07
1.236249068189051007e-07,1.054858453475304740e-07,1.446904597875627422e-07,1.053507662588752251e-07,1.301271774778456347e-07,1.116859953261458343e-07,1.480332020520336353e-07,3.560249334751593662e-07,5.341704166994531776e-07,9.406889787418511353e-07,9.984207376116198227e-07,3.006668007306719457e-07
1.013600740229492256e-07,1.385385133427045550e-07,1.283013426463715584e-07,1.107058945256274715e-07,1.141490457120160838e-07,1.266289155310573627e-07,1.732353709371636796e-07,5.768605115955930625e-07,4.377581008796482820e-07,6.736164043748733811e-07,8.907580475892018089e-07,4.752420394993350783e-07
6.804943772920068493e-08,1.317757358639444826e-07,9.350229461801972965e-08,1.356041875233415741e-07,1.194092991892622131e-07,1.552862463209218552e-07,1.711793355063662201e-07,5.164785375673849304e-07,4.450379697355326117e-07,4.645998837797075561e-07,9.848697058778554100e-07,5.541212227437124247e-07
7.693556870099390846e-08,1.421036227355898465e-07,1.163949561622246138e-07,1.271908947553246403e-07,9.775012236312718453e-08,1.422662684547049192e-07,1.864211476743094060e-07,3.142929789608691398e-07,5.158135184461324792e-07,6.013767761695968612e-07,7.770302693425416459e-07,6.242026046265891425e-07
1.045127949221106635e-07,1.206786943560208053e-07,1.273537621434191689e-07,9.523127365203739839e-08,8.752792366450989373e-08,1.210654716032877226e-07,1.564473228891453621e-07,2.560314240914370753e-07,4.013446864329731968e-07,6.482934210794155449e-07,7.847691402051992993e-07,8.248261195831219507e-07
1.055549164648746515e-07,8.592634242650850612e-08,9.740423057754318518e-08,5.901340656884931219e-08,7.942785010447058211e-08,1.875081104311486004e-07,1.498005998357143706e-07,2.104981283945761614e-07,4.113240836526680500e-07,9.360460002956945594e-07,1.024693787303003086e-06,7.267232403999438501e-07
7.899344230399840418e-08,7.121170545095386059e-08,1.053435636944044491e-07,7.899904256684446547e-08,6.063299574643466181e-08,1.632549394040931136e-07,1.126581357387597849e-07,1.990778513298134205e-07,4.584083305836372696e-07,9.622396711132333663e-07,8.362812636164562295e-07,5.349479425357609469e-07
7.446141339073620276e-08,1.264429867475769242e-07,9.849541391382387626e-08,1.502491694616026105e-07,8.233064094180046469e-08,1.183470086670486866e-07,1.479133974413571248e-07,1.955287233457170312e-07,3.476782903059453802e-07,6.385001621348844501e-07,1.118863782541742059e-06,5.000663825212765780e-07
8.644953917169572758e-08,1.026266231699916431e-07,8.198946018778130981e-08,1.237577379834912399e-07,1.088133497158712769e-07,1.528627005716506056e-07,1.565326310052720664e-07,2.718060301572696612e-07,2.713791242096401093e-07,8.142397864692914926e-07,1.187227871746188199e-06,4.972984266752670475e-07
8.128806007571635355e-08,5.610071909245561851e-08,9.041544619670105741e-08,9.304944814658711039e-08,8.771100858950831555e-08,1.462010120079071491e-07,1.503533096543681886e-07,2.960594264559783242e-07,2.957844455882726369e-07,1.078482994879929445e-06,1.199601936008320990e-06,6.038017660969785962e-07
8.944652662989938108e-08,8.366444523473977610e-08,5.648880379756822543e-08,1.003444558408025016e-07,6.132752057297352886e-08,1.118521052371571931e-07,1.528079367633476343e-07,2.166779501303987440e-07,2.908952326426590970e-07,1.262139474178525318e-06,1.132516831721848808e-06,6.282130139349343830e-07
9.161532572576902831e-08,1.044054928215724460e-07,6.707568923995192171e-08,8.936102654881021281e-08,9.057171797740200280e-08,1.051817506869667769e-07,1.256264088903928157e-07,2.219206646299672462e-07,3.201762155809658499e-07,1.089432542755730622e-06,1.373894670919639793e-06,6.831496882853116192e-07
8.231327720172506827e-08,1.095819284498607716e-07,9.161025047443870942e-08,8.393756594967290968e-08,1.421077864642109893e-07,1.412584698101682079e-07,1.353066756119384705e-07,2.646598381043456018e-07,3.052186843414498536e-07,8.352553194868050711e-07,1.463328924936983322e-06,5.771683189455719023e-07
9.054325555979403362e-08,1.514337059897267578e-07,6.720730127973695289e-08,5.247823799218546419e-08,1.041146544385658984e-07,1.758566344989276384e-07,1.794938738752804852e-07,2.713818560096114895e-07,4.155055040181802280e-07,8.558576060598473114e-07,1.178859833572687379e-06,6.183739136152629261e-07
8.979472818637645485e-08,9.672614700306781362e-08,4.282696794237021423e-08,3.793667014602893491e-08,6.348457558165895016e-08,1.549349285312473459e-07,1.555949444361400372e-07,1.665599179171787571e-07,4.312996680984800383e-07,6.458678835012203075e-07,1.270045525340416811e-06,5.870124240914265313e-07
9.074026798098581430e-08,7.981398913633105368e-08,4.758460655877409509e-08,5.337978228325823561e-08,7.252098024324027922e-08,1.457211596722629512e-07,1.569803157982126661e-07,2.200881358641974266e-07,3.813642263613322368e-07,6.809366251303572002e-07,1.403342351598742785e-06,4.007961173613239119e-07
9.244085502994418019e-08,1.082412325104087305e-07,8.736350432710557027e-08,8.400665419590799513e-08,1.232024975409788172e-07,1.145358995202627686e-07,2.304828835046161319e-07,3.094134818582005907e-07,2.157905295045262963e-07,5.494660427984854111e-07,1.183898849295891016e-06,4.867405567191933166e-07
