PSD [V**2/Hz]
5.969289014936170223e-08,8.681567601106128804e-08,8.603648559516821922e-08,7.097275610175775846e-08,6.144378457880368704e-08,1.294121468209397214e-07,1.723257832727161649e-07,2.871138230868079391e-07,3.572365695703183307e-07,6.233691967357420274e-07,2.050222222275503195e-06,5.130284336019031100e-07
8.094355739748001206e-08,5.649785430605902415e-08,1.001000618690757878e-07,9.263793518954343579e-08,6.754202008056134662e-08,1.201018093865968694e-07,1.571903181248520299e-07,2.876383765245312260e-07,5.161371159800864493e-07,4.607852338504396125e-07,1.871724396096397001e-06,5.002328552568731771e-07
7.374146129279779945e-08,8.049603665109354690e-08,1.109090184581162904e-07,1.034396300059192644e-07,8.137996244291420237e-08,9.708076576705101627e-08,1.421724564446928240e-07,2.639745342018310471e-07,5.763126509350513516e-07,6.434164002181812257e-07,7.958152285011029340e-07,6.100109531577876370e-07
5.000254491941783657e-08,8.779515998647014195e-08,7.275154170205411749e-08,1.016416570465139584e-07,1.129660092284249601e-07,6.543088657551265367e-08,1.720631364795129621e-07,2.336322187564595361e-07,3.932155244375697420e-07,7.786503492942150377e-07,5.884930008045093266e-07,4.904176187518297876e-07
6.628118380073526306e-08,8.028140818794327060e-08,8.237991663643621778e-08,7.161711113035096332e-08,1.163482222417873831e-07,1.101956196810268350e-07,1.496745735352078608e-07,3.365751214327398651e-07,3.689674821079810034e-07,9.135115031237243339e-07,1.059797488286070125e-06,3.371898539938911093e-07
8.371203250590041915e-08,9.258697050521884067e-08,9.868857787272608232e-08,4.692750573317046997e-08,1.010903499576443157e-07,1.334257124637379727e-07,1.162391561374912842e-07,2.912820778059691758e-07,4.644065969709269222e-07,7.089832128788960946e-07,8.376228313030272592e-07,4.757170646222756313e-07
7.069326605583607626e-08,9.760089083599155476e-08,8.235798372169256519e-08,6.482724434301681856e-08,7.216430774429719338e-08,9.192281294663947064e-08,1.903827443546409318e-07,1.935599270789604583e-07,3.607622108011317873e-07,5.048642382377010594e-07,7.416252728376093940e-07,6.147973550696405741e-07
4.077092337813800055e-08,6.681496369509432572e-08,6.580735067984733178e-08,7.265234672389671586e-08,7.933963641626462504e-08,7.803939220766646624e-08,2.644633883145767424e-07,1.619458343871116260e-07,3.871972997560036090e-07,5.402435287275390036e-07,6.648157117853751949e-07,6.952638948121147921e-07
4.860471000493286611e-08,9.277691649008565048e-08,5.368418074525038851e-08,6.559757170047456373e-08,8.537373711684874390e-08,1.364805615485427837e-07,1.514343530425084689e-07,2.876037918042584140e-07,4.807922659111340879e-07,5.084481180972488377e-07,8.042175100086979212e-07,5.866030859872732203e-07
6.697051972241278828e-08,1.015867879298563483e-07,5.253931577205624699e-08,7.606217451439079278e-08,6.785522006132657350e-08,1.604171922705196203e-07,1.360274697030187495e-07,3.919426050676596428e-07,3.171852180609372585e-07,6.016713701928466450e-07,1.186114904309458008e-06,5.030992942541463911e-07
6.602131549515722051e-08,8.157814597916275578e-08,7.734620518136854660e-08,6.777934528449473784e-08,6.356457271650128860e-08,8.468953449636273945e-08,1.488822164219527569e-07,2.431257620116866853e-07,2.024123765764773761e-07,7.764892520375117804e-07,1.125434638045893227e-06,4.790845693491974089e-07
7.288415009298887261e-08,5.309587860121330733e-08,9.543322464130218059e-08,5.434431931128358164e-08,6.431276755591852634e-08,9.009322360734964858e-08,1.363619193413730558e-07,2.401746859466887695e-07,3.024648177844350685e-07,9.771472316325949619e-07,1.004760200373766565e-06,5.529930921473653862e-07
8.007166506137271818e-08,5.324504321890799739e-08,7.726099023885880076e-08,5.839150058288093538e-08,7.536035540785709611e-08,1.310449044093312814e-07,1.741750089416053525e-07,2.982099586527435222e-07,4.463234413757769860e-07,1.057087593399804423e-06,1.162100221681801718e-06,5.393336228583696983e-07
4.071738741728836695e-08,8.804335701976621622e-08,6.095952914305277065e-08,8.158742398715427297e-08,4.972097726689087842e-08,1.577336340356320529e-07,1.401093328468050564e-07,1.805928182404177912e-07,3.995858179450806241e-07,7.317643754352805677e-07,1.023559148194408323e-06,5.637861053268504272e-07
3.999306560735031426e-08,5.559368988864813736e-08,8.277271185500959544e-08,8.295565544121548947e-08,4.578966456373716034e-08,8.986495264225643470e-08,9.424871329303622651e-08,1.605874681824085825e-07,3.968905321431274716e-07,7.641242121196138323e-07,9.202771787878797790e-07,6.985234733747347703e-07
4.733030730304695749e-08,4.768407804907799927e-08,6.986935273308366441e-08,9.449084877507137069e-08,8.122409133800209107e-08,4.585679411750476352e-08,1.014353986287611950e-07,2.564179713152962232e-07,4.408057090898864877e-07,8.574562973133007755e-07,1.335838049006573233e-06,5.325629866585283898e-07
3.209009210210685820e-08,6.581580909899760489e-08,7.606756908806744642e-08,1.019594048079497384e-07,9.470700238859801313e-08,6.186177635332986420e-08,1.182088751624140345e-07,1.924542579227287777e-07,3.143558541770138047e-07,1.048342358463590562e-06,1.078189194458900517e-06,3.286763320176078408e-07
4.084084022822528210e-08,5.835350725587791917e-08,9.610454061448337180e-08,7.292656766244575996e-08,6.291799478456520647e-08,9.549137984047699457e-08,1.500717220862905214e-07,1.683967348971767256e-07,2.207571046260644211e-07,7.467161111662790063e-07,9.397101749186731256e-07,5.519192403842984023e-07
4.877180427668529610e-08,4.292439517901887611e-08,9.202327104773644086e-08,7.613787452361482654e-08,7.656397503109693384e-08,1.427711931937617914e-07,1.260446741942663150e-07,2.600859680512712551e-07,3.119354885209683193e-07,4.476427340212770655e-07,7.525160647503526403e-07,6.763555776482614187e-07
6.705614392643610964e-08,5.725231847127550408e-08,1.095548830321035841e-07,7.665336824539774308e-08,7.422592248988261745e-08,1.622021362705320820e-07,1.079663226451662211e-07,2.484433630378646391e-07,3.363491117625017280e-07,5.899433546119325911e-07,7.873939433504044225e-07,5.801285932231319030e-07
8.160960269047260480e-08,5.517200822221142596e-08,1.287114660778835577e-07,5.576876765297130308e-08,9.211813803607545323e-08,1.088138938694823311e-07,1.048141202867706540e-07,1.827361463332029649e-07,2.888357836165293287e-07,5.857691002808529390e-07,9.544173375767665654e-07,7.655961359061731933e-07
8.479656757135837766e-08,7.238803589141676628e-08,1.067951690932507856e-07,4.611623941978374591e-08,9.423601774471989682e-08,9.126837832162948946e-08,1.163732899378544490e-07,2.272354728679222897e-07,2.120748075225738661e-07,5.472678950013687427e-07,8.904747259563805528e-07,7.998178432444547494e-07
7.054094979253022492e-08,8.310748746964691765e-08,8.078763021520292430e-08,3.935818725745813677e-08,7.285170582349564674e-08,8.990236336122355296e-08,1.622610927398682073e-07,2.714066190160716931e-07,2.486032428953658620e-07,7.421504982119131031e-07,6.988232231700900906e-07,4.723152905228289667e-07
5.950661030595938428e-08,6.594122285245400373e-08,5.142747590743586967e-08,5.622116222477509802e-08,7.977293569420377014e-08,5.682542809753073363e-08,1.807843520514514472e-07,2.444864318107420437e-07,3.264024198775435485e-07,6.458795150858047004e-07,6.174188529920836308e-07,4.857494286506873302e-07
6.481219786043841977e-08,4.597344815948645191e-08,6.116910367855629386e-08,9.499352604895131575e-08,1.082354020039607180e-07,6.619414397353769472e-08,1.241684358295932207e-07,1.903869352541202324e-07,3.482209950315488408e-07,6.615276887315483686e-07,7.647789737793194692e-07,5.410062769328760200e-07
4.756335552080770148e-08,5.015202780474699460e-08,6.306161211000471932e-08,8.586244764074990334e-08,1.060852756751273773e-07,9.980804199412792715e-08,1.293998356170315441e-07,2.212035991414988138e-07,3.635994441827013488e-07,6.108832423024068915e-07,7.381668484166918228e-07,5.352392900892511064e-07
6.148423796759061323e-08,6.705416331446538403e-08,6.134434202091180724e-08,6.869866361706537519e-08,1.126941561698420967e-07,1.047812572263495667e-07,1.224406598628509813e-07,2.559973864594648265e-07,3.498752616219272927e-07,5.649103317277119226e-07,8.305130707005521608e-07,4.507613238520965392e-07
8.474331281149716233e-08,5.155391826032011131e-08,7.072208056402296259e-08,8.484317080004188408e-08,1.191090343984531813e-07,1.145499329391341829e-07,1.472187251512953819e-07,2.827072267545342139e-07,3.111527391889505114e-07,4.801308980025472666e-07,1.205920858637910072e-06,4.301946110748152573e-07
1.019508534483293314e-07,7.199604174316457401e-08,7.640850938628318016e-08,8.296412037367418254e-08,9.737729542713679546e-08,1.129301011223067949e-07,1.399783689256158426e-07,3.882932256319785782e-07,3.063036582003538559e-07,4.782242398230589251e-07,8.725284220171640491e-07,4.673797169137591016e-07
1.617318795036718828e-07,9.829096362379274336e-08,8.663054954875330761e-08,7.627363842743762309e-08,8.574683212358990849e-08,1.112554802655078310e-07,1.490987560378205957e-07,4.153684691014329347e-07,3.331973180623985394e-07,6.615985739699680866e-07,4.891905531323459823e-07,6.883214831887584782e-07
1.499067373345042089e-07,7.328461375522010448e-08,1.159703117536992094e-07,9.075687432691381144e-08,8.267843665995163985e-08,9.910734094139191913e-08,1.806332634875692123e-07,3.036680841006500698e-07,3.576153985089073780e-07,6.878460013126641147e-07,8.141679894417090488e-07,9.629973978538449067e-07
7.698172890258093123e-08,4.601540286586214014e-08,1.032465851776483670e-07,9.219636454282920113e-08,7.107904536063358327e-08,9.815254699008235926e-08,1.232542739500649074e-07,2.352420664486487461e-07,2.760787815248022314e-07,5.002022845701503896e-07,6.922577098222859604e-07,8.114903967756011530e-07
7.083011934009656734e-08,6.729802155547304475e-08,6.906947316309697801e-08,8.801469565019223421e-08,4.560615651053960132e-08,9.652984664931806872e-08,8.714734994382430360e-08,2.520056537965350122e-07,2.448772074596187511e-07,6.433451666509882185e-07,7.434283414061345612e-07,5.567405510239116686e-07
7.481373972180922782e-08,6.360405856812670652e-08,6.143453624476065697e-08,7.853624736838445428e-08,5.595856000055003247e-08,9.731430286781990744e-08,1.222708236880976074e-07,2.278446034805388927e-07,3.171831947904971817e-07,7.910219731381100013e-07,9.806446911397871128e-07,5.650436621558915223e-07
6.251010228700930030e-08,5.815875372405798639e-08,5.234144682120245439e-08,5.290663774859538913e-08,5.442194348503903844e-08,9.774186472781091488e-08,1.685381701458747218e-07,1.802991415426428439e-07,3.521413185936239748e-07,7.438887639802753447e-07,9.435880817439586937e-07,4.668149105195122057e-07
5.497073916060912912e-08,6.097679188243887173e-08,6.794285739945374897e-08,2.709346406485716932e-08,7.794467708303424981e-08,8.765746783249520365e-08,1.039660505538127746e-07,3.237545570892545457e-07,2.826881709457514389e-07,6.916810997144769761e-07,9.651926392943248577e-07,5.800078059318517515e-07
5.207041944843560088e-08,7.463237198616449997e-08,6.279799375323117400e-08,4.272924760314230480e-08,9.985417671979727465e-08,1.126229386157658497e-07,9.745096403908822002e-08,4.298927951988199882e-07,2.844765565631254144e-07,8.751848663261323033e-07,1.250781439428768355e-06,1.668997266435212581e-06
6.737648978738519910e-08,8.637667328059706581e-08,6.168704658193746582e-08,6.825166624461569110e-08,7.717210710467270738e-08,9.074226564228146091e-08,1.436155478984346701e-07,3.089694200042458655e-07,2.573246422610253603e-07,9.836114988578023216e-07,9.975687959240532047e-07,1.453077322821627689e-06
