PSD [V**2/Hz]
3.517519530464123104e-08,5.923724721116722517e-08,4.514480726284612205e-08,6.858045896359262479e-08,9.062406401601682256e-08,1.033347719392452238e-07,1.454801904425077504e-07,2.854255822507904118e-07,3.658316075553595278e-07,9.738805265631830862e-07,9.969390722138389740e-07,3.567316734158036292e-07
5.693337906305846894e-08,9.962221199089072153e-08,4.306887143220213671e-08,4.784353935990045133e-08,8.684203957424566915e-08,7.394702373394087783e-08,1.343502353072049409e-07,3.020889958330978071e-07,2.670720107881644824e-07,7.466218136187307907e-07,8.597718149871979919e-07,3.106363384593654341e-07
8.114662820209636277e-08,1.292054094825800803e-07,7.656371075655717933e-08,5.754484770174409663e-08,8.158348687355616879e-08,1.321524173647503683e-07,1.219703692119840917e-07,3.218548949727543469e-07,2.268972243276342122e-07,4.959550434335824744e-07,6.642892633597815337e-07,2.735410340311735571e-07
6.733993661948526085e-08,9.474782588133241778e-08,9.899471583215320469e-08,5.378239052629870394e-08,9.674045518733483669e-08,1.356461862537609419e-07,1.270958223701749492e-07,2.216688648341384398e-07,2.768559151415198928e-07,4.952757623577497694e-07,6.581555230885290490e-07,3.636484682563908432e-07
1.027027910716071854e-07,7.898294249741865695e-08,9.763351804063328007e-08,8.454108701982931962e-08,8.827602959726732479e-08,1.209165342667498926e-07,1.250060233252507307e-07,1.548211425136022055e-07,3.424637939009045128e-07,4.525255467531981933e-07,7.540051612409115054e-07,4.341528844283478298e-07
1.639207977059224271e-07,7.389738136964751638e-08,1.024380092455127513e-07,1.229697839851458803e-07,6.182685383289883716e-08,1.053338936666629368e-07,1.089258159225892086e-07,1.636716901269134332e-07,3.396972154234845114e-07,3.650429195071562051e-07,1.179750127396535665e-06,4.298009147992350674e-07
1.615917147053854309e-07,7.273223780283425703e-08,7.563373009370859246e-08,8.606351749040897213e-08,1.074786649827667390e-07,1.133194758769680707e-07,1.073029054647160280e-07,2.581528259308167308e-07,3.156431692019623475e-07,6.634321752999975837e-07,1.497623739747192853e-06,3.280923768371005973e-07
1.170405923585822906e-07,7.025467881523657387e-08,6.853300347960574464e-08,8.196296866399184764e-08,1.194552902224662153e-07,1.112519492825943675e-07,1.393123620019309836e-07,2.078328006878867538e-07,3.319192922882999948e-07,1.148774650990465764e-06,1.207585921747522619e-06,3.920090845118314509e-07
9.233266848873710767e-08,5.224980581530758172e-08,6.716171852734950346e-08,1.167544105247960371e-07,1.071146302618804696e-07,8.096995021689146199e-08,1.349589515105738767e-07,1.738329172458937528e-07,3.674554852987436662e-07,1.090729864531662368e-06,9.724906225490788126e-07,4.140420545084566795e-07
9.544523547807178539e-08,6.329755496044716374e-08,9.044236459014124182e-08,1.309632407261081711e-07,1.350770144625812463e-07,8.441000976707377060e-08,1.275506727201521529e-07,3.391839484834235918e-07,3.217921853130670929e-07,6.017379953130822964e-07,8.657340938356128602e-07,5.392168546336506340e-07
7.370003443085693636e-08,8.730502747411605659e-08,7.758189328373651101e-08,1.476636545779304808e-07,1.013577243765458545e-07,1.049450879383092200e-07,1.447341062406811213e-07,3.582169615157227084e-07,3.264817030649661890e-07,5.800178298246787299e-07,7.700822663991857553e-07,6.635474894286137917e-07
6.166668848154680544e-08,6.647375683233036625e-08,6.032248519582950582e-08,1.290124381251681942e-07,7.086646593990054118e-08,1.689989255611775216e-07,1.844357986631924463e-07,2.633280440515287875e-07,4.150310387511050744e-07,3.794060742023930500e-07,1.014715635605511949e-06,5.900505919716654737e-07
4.990515076741530852e-08,7.940442345126068049e-08,5.506912570396593765e-08,9.010305284107289216e-08,5.711078460516698220e-08,1.495085960071899424e-07,1.367797798727347362e-07,3.290469399767440907e-07,4.822903659847573413e-07,4.255980860771538933e-07,8.056558532606080240e-07,4.861059836732314114e-07
5.787123657322960494e-08,6.875011395734987293e-08,3.714213624069392090e-08,6.088276371940537501e-08,5.893441721305237157e-08,1.383549204684679014e-07,1.640430281687107032e-07,2.493597336320855670e-07,4.072111324878354258e-07,5.961950762412015624e-07,1.122432297565959881e-06,5.269925062260464327e-07
8.325928189852523638e-08,7.110692838245095938e-08,5.898303975608125130e-08,7.085702411480098743e-08,6.305790519374927815e-08,1.334949943180655800e-07,1.726709254986265816e-07,2.090288963548421973e-07,2.877158494859107355e-07,5.963925779894907464e-07,1.372068334859477630e-06,5.190456564700222326e-07
7.042154332263331779e-08,8.297726713143067944e-08,9.840899425720787677e-08,6.084251798673297206e-08,7.873097107221246321e-08,1.608892199319219069e-07,1.257358075286892424e-07,2.918720202416124964e-07,2.799022112013697334e-07,5.094659996984774109e-07,1.295720148656679834e-06,5.513941646976642258e-07
7.057623241379928913e-08,8.253361527543745524e-08,1.173424152511870541e-07,6.687614734213198631e-08,6.675426072651665637e-08,1.879184103141066380e-07,9.786287282764761205e-08,3.114912803544219610e-07,4.347159585786168019e-07,6.529436376763916288e-07,1.362398953119736773e-06,5.036051481018451997e-07
5.060324947218456796e-08,9.394055110097573043e-08,9.639873373619896345e-08,5.600774149646288601e-08,6.765355381096090897e-08,1.880492026392251498e-07,1.503668807319632043e-07,2.699833399807023979e-07,4.756739639807013635e-07,7.256003717278265676e-07,9.847596534958333377e-07,4.819110737723046632e-07
6.200691850348031557e-08,7.861503371296244829e-08,6.072632112719133792e-08,5.778004152171926503e-08,8.095356918147444958e-08,1.465919474696875113e-07,1.405207619376014403e-07,2.544333886097168584e-07,3.791919882682274430e-07,5.986738914979620202e-07,6.269546692768320544e-07,4.155157410442219094e-07
8.788717112638104435e-08,6.284267648481999839e-08,5.891307328087513895e-08,6.980089188128128764e-08,6.739626311110432362e-08,1.045737500149357455e-07,1.090596276398514366e-07,3.283024904969048653e-07,3.366871591007717714e-07,6.142410145552428012e-07,5.258513340322679142e-07,2.800339444775090669e-07
7.804279194001395316e-08,9.815525006118264702e-08,6.112626458332214877e-08,9.994503216888735450e-08,6.769335868147171305e-08,1.110399807657813653e-07,1.008236288531823707e-07,3.527612150833192467e-07,3.148317870701097025e-07,4.492535258767323623e-07,7.493864866129722011e-07,3.768098547851650225e-07
8.081311606566998233e-08,9.315760395682085334e-08,5.669069964251797493e-08,9.744392410008609912e-08,9.509585849147110239e-08,1.073237956616956926e-07,1.140625121169117990e-07,2.914735410660303831e-07,2.998189753948091852e-07,4.722102010153624305e-07,1.150975827831264956e-06,3.476795359983834490e-07
6.670720871237989778e-08,4.620174054448256129e-08,8.060455291373594707e-08,7.486474874844143705e-08,9.868887111963431115e-08,5.373507209564346726e-08,1.206994644379714648e-07,1.936271785278146856e-07,2.432844253756153870e-07,3.326684864172572583e-07,1.059701805653882412e-06,4.351511556421883354e-07
9.060627768064932223e-08,5.367400521076130518e-08,9.573393603782658058e-08,6.785166636047445547e-08,9.540231883005864358e-08,9.272013462198932504e-08,8.244468396867432602e-08,2.233351355111305386e-07,1.793866082048604481e-07,3.076932330259296366e-07,8.655854197551586346e-07,4.034451904999514015e-07
1.095504184959554120e-07,7.257329788975160089e-08,6.548182949946597937e-08,7.232026906223154848e-08,7.010373709685305838e-08,1.327509389525971634e-07,9.517784836747071047e-08,2.451218410470801246e-07,2.173243808319587748e-07,4.574197793279684786e-07,1.004922591600158422e-06,3.423563015599503256e-07
1.109036091998897661e-07,7.719097535977918470e-08,6.874531814915485219e-08,6.626631480581106327e-08,8.361534054775651396e-08,1.311684889593323078e-07,1.056465644448204901e-07,2.887288417833625888e-07,3.189226601918448766e-07,5.776115174308907880e-07,1.072534961584399985e-06,3.862799613803721154e-07
1.055324062508115366e-07,8.477941051410198799e-08,7.784137091941071567e-08,7.784014978510593046e-08,9.067960000663788643e-08,1.313476801101387642e-07,1.481249022106112481e-07,2.808050737712619382e-07,2.216892622660300910e-07,7.416336406625607915e-07,1.020599747884413414e-06,3.646348631036744125e-07
8.862203816721129506e-08,9.108276799452141859e-08,4.476169864394326920e-08,8.258176404929429546e-08,5.509970345910867732e-08,1.244529925041130418e-07,1.444844434021301135e-07,3.427022411628399611e-07,1.407387862547201103e-07,8.233224689272826445e-07,1.187055419057022253e-06,4.664891091484454232e-07
5.720085637742992472e-08,8.965506772540266486e-08,4.871876940389559417e-08,6.076888438381426176e-08,5.680584383623473186e-08,1.039861214913173626e-07,1.332667193783739433e-07,3.240813279366724030e-07,2.511008589796877903e-07,6.909598801859336607e-07,9.927589637470645843e-07,7.813403147520030054e-07
4.860983201885697427e-08,9.031110822140438220e-08,9.473097674443190790e-08,6.523159221671903122e-08,8.235869997837616222e-08,1.094110999725709605e-07,1.497136414840838370e-07,2.414612061703754630e-07,1.942006332929698485e-07,6.123489178833097169e-07,7.220830826308126213e-07,6.400902999340966935e-07
6.785226117263694631e-08,7.317451003648519090e-08,8.395592641837386900e-08,7.681013490431117525e-08,7.106601850696373265e-08,9.187472360672188643e-08,1.712462159038826316e-07,2.528369296446916092e-07,3.225529503936286452e-07,5.757707605506349208e-07,7.536147560808595953e-07,3.336947291524931093e-07
6.310899323125340214e-08,8.491920143368266445e-08,5.525302455566816471e-08,6.283096699958671543e-08,8.127150535885974136e-08,7.111106195741475075e-08,1.895966510308729264e-07,2.134508840641776212e-07,3.637312474324972057e-07,4.639393902531689047e-07,8.251182805452117887e-07,4.017609662139894565e-07
4.494810742864767108e-08,1.181263293403844754e-07,5.105635847435507912e-08,7.767326396882860674e-08,7.727494845492325630e-08,6.568108463037939399e-08,1.417052243472364742e-07,1.885050842531654886e-07,3.263216506047920358e-07,5.190940339498221853e-07,9.451889965816917962e-07,3.604763766151819694e-07
5.133848596609406746e-08,1.429577089891627745e-07,7.601690753903747907e-08,1.045551717278788345e-07,6.045120824656654286e-08,8.556864597627130151e-08,1.604312657240332788e-07,1.736451251825125657e-07,2.269865795767600608e-07,5.109112187540177031e-07,1.186077313519717748e-06,3.028256932324779988e-07
6.267831326548881660e-08,9.337534849773731784e-08,9.607518337007014434e-08,8.183567465162392965e-08,6.581382834269789138e-08,1.054355713107450324e-07,1.984819433549963209e-07,1.921397121259123603e-07,2.759518756316007628e-07,7.319726397743882253e-07,1.084275433053486817e-06,2.492321250713302804e-07
5.832842465321637778e-08,6.588868662523358591e-08,1.059939626883258767e-07,9.500558310430544363e-08,7.731168321830258466e-08,7.271163206349721413e-08,2.121714697267407246e-07,2.101722545333473241e-07,3.886026558319599644e-07,6.849686992419871129e-07,9.565408608599076997e-07,2.704401974066665050e-07
4.791663852365957287e-08,6.458960329543590750e-08,1.151290613806329105e-07,8.623662797191400916e-08,6.882770480221011857e-08,6.714886210031541257e-08,2.280880407508808212e-07,2.060073606221142887e-07,4.345579275385110355e-07,5.278115632260475417e-07,8.700750404007824536e-07,2.793978588933043844e-07
9.688604309943116807e-08,7.255409053552597772e-08,1.011007697115928776e-07,7.369642093616827752e-08,5.464003853816734326e-08,7.184617412854995803e-08,2.729833325017712701e-07,2.414626139331706877e-07,5.213784844452600018e-07,4.213377025052977842e-07,8.666782022714869950e-07,3.646686195679649351e-07
8.931023499266407509e-08,9.426066511034983958e-08,1.011361919841154669e-07,8.021007902314636340e-08,6.513848947823734086e-08,8.438062152708407349e-08,2.294894754895082550e-07,2.914098454690853709e-07,6.216772434323540417e-07,3.734977910063719476e-07,9.742849935416113091e-07,4.256162441151900778e-07
5.446922591486232509e-08,1.054624337341418029e-07,8.703336611404210734e-08,1.193288513926897003e-07,6.403363503141671900e-08,1.099921753085671637e-07,1.191818860786971411e-07,3.361490684028467619e-07,4.568692322829785215e-07,5.825686926641537443e-07,1.555417410751639689e-06,4.418360669925884268e-07
5.978807597154893439e-08,7.761624215933219401e-08,6.263242148853617169e-08,1.263288930649271944e-07,7.404484256845477756e-08,1.174937976651987016e-07,1.330503088444364430e-07,3.205863580824086406e-07,2.920295300986216251e-07,7.202701643412486001e-07,1.152993289525265164e-06,3.917549461422235476e-07
6.132886280300435512e-08,7.580053187350444507e-08,9.057515140871904022e-08,6.524190404218662681e-08,7.254049891880498006e-08,1.386854591463778264e-07,1.334026266045877259e-07,2.468573562415994913e-07,3.206617609663453656e-07,5.918289436597963707e-07,9.526268049360926661e-07,4.544879290691028473e-07
5.605613937476050656e-08,1.021057009609194237e-07,8.782227822005475889e-08,5.836826484362234433e-08,7.572932830453756852e-08,1.192484621862869686e-07,1.168959069837901155e-07,1.863082572365707789e-07,3.349770614817041749e-07,6.092937304913448104e-07,1.197489107577591080e-06,5.871228533867640899e-07
7.167325214071003656e-08,8.298814423805348258e-08,5.180121117239385581e-08,8.202293262371540814e-08,8.661648884059995326e-08,1.197127803701884479e-07,8.402538872095040322e-08,2.227111692398864201e-07,4.710403096908066906e-07,7.993184675333016690e-07,1.277749893328442848e-06,4.385222103072313520e-07
8.680965984571761256e-08,7.139437097810249736e-08,6.242567458514259025e-08,8.193174414750093423e-08,8.917346085250225378e-08,1.643767306861813543e-07,6.332634049736421719e-08,2.186553027305748689e-07,5.026742456948340775e-07,9.772193179991005826e-07,1.015493795127516256e-06,4.025781602005433004e-07
1.021131529554963943e-07,5.971309722241357502e-08,8.756350740786918185e-08,6.323075024868470293e-08,6.928525261666133575e-08,1.570103568345378568e-07,9.530526989820486961e-08,2.289029505201748697e-07,5.219307945244129578e-07,7.715846901845679471e-07,7.859949602580702979e-07,5.071752761302376508e-07
1.031231424993469149e-07,6.130670164120981237e-08,8.516797467272851918e-08,6.786650665150754384e-08,9.745248938190324553e-08,1.148405483005395491e-07,1.045932916573140833e-07,1.862015435084389102e-07,3.349426383654948167e-07,7.334863704263246523e-07,7.205693854039907153e-07,4.666044061352181204e-07
7.562981695699577413e-08,7.280272802390186635e-08,7.028633072595861777e-08,5.819083762996039172e-08,1.032908975832450948e-07,9.987142893426910759e-08,1.252328765133370325e-07,1.106376137001892775e-07,2.843816112374497818e-07,6.867843798256482397e-07,9.544190807749450341e-07,4.351218104640490077e-07
7.044543378261398946e-08,6.189507265238110576e-08,8.294325238485575039e-08,8.208416127549374450e-08,9.174118484889248219e-08,8.380725861438047242e-08,1.638275439900619906e-07,2.392873126903320215e-07,4.401255380888831623e-07,6.885800467889187551e-07,9.757769261042881649e-07,3.951324581900432117e-07
6.414842452784341996e-08,1.056850519987051511e-07,9.038028279858186516e-08,7.761117730153977144e-08,6.760293420962626685e-08,7.675585481277854014e-08,1.201262718778887463e-07,4.338942503068210499e-07,3.982620998321806594e-07,8.127598719589087299e-07,1.008870538517688379e-06,3.947215288254331977e-07
6.188564540080913339e-08,1.405703661324271939e-07,8.922617944495669917e-08,6.851935356877447438e-08,8.339301666993037808e-08,1.002487534022359658e-07,9.282368675182321176e-08,3.740592007694942928e-07,3.044781514915939412e-07,1.136725727709138842e-06,1.118570443973491587e-06,3.797323008924990867e-07
6.577797782014726561e-08,1.209468838266521468e-07,9.535999320557190786e-08,8.123098526417274786e-08,7.034733435773432840e-08,1.137830218193395663e-07,1.494919054619477604e-07,2.593589909653341248e-07,1.921024021337795211e-07,9.886135956094222334e-07,1.207024574275313488e-06,4.630044278345716849e-07
7.296074136335188301e-08,1.042598984183721737e-07,8.777930148677151908e-08,7.436359611053452428e-08,6.509586223946151316e-08,1.100452972894553737e-07,1.380049752549202425e-07,2.444041030003063603e-07,1.904513643680161347e-07,6.500530979873057710e-07,9.159027420935217378e-07,5.993919427756584831e-07
8.548885414387068205e-08,7.786613389626496048e-08,7.956174009985753919e-08,8.374217272214916066e-08,5.571859327998159579e-08,8.936836325782829579e-08,1.077155886560395486e-07,2.837501248483438990e-07,3.160710055756984265e-07,5.011426899533451242e-07,7.703309054344723589e-07,5.088402151483725194e-07
1.114377980411992096e-07,8.302056523727212290e-08,6.783441168038233083e-08,8.447702321371745055e-08,5.952295737780369949e-08,7.444187607082615476e-08,1.096713813097949242e-07,2.666233143600038708e-07,4.049213254771662610e-07,3.935366192327668043e-07,9.089753731927885383e-07,4.693573721681332457e-07
1.017631641767972385e-07,1.123200690382001682e-07,6.036473454429369667e-08,7.857560790913709070e-08,6.784794977695203532e-08,8.210245553049351783e-08,1.101921495087291622e-07,2.858917900046738840e-07,3.993537437925927745e-07,4.511355144269184039e-07,8.351194960158162768e-07,3.897396614623479404e-07
5.583971699844406816e-08,9.855662874702630916e-08,6.643849479922211404e-08,7.932682260699172022e-08,4.975071761966395184e-08,9.992604999749707088e-08,1.525800715403609893e-07,2.712153020686021718e-07,3.717195420804841994e-07,4.976944631825593650e-07,6.790309526882865043e-07,4.492281325004417890e-07
6.061385159720581203e-08,7.513581512519351691e-08,6.446912276617903243e-08,8.881181104887965493e-08,5.950955983916965243e-08,9.197328650530541016e-08,1.478363838458563001e-07,1.576142671192807547e-07,3.908693173571009538e-07,2.232774272251797471e-07,7.379253673889252029e-07,5.109291701425415531e-07
6.878453887952200286e-08,5.470190851397660746e-08,6.818266899225970657e-08,1.142594907577176855e-07,6.859868729354920117e-08,1.341026477937508788e-07,1.292182873887289313e-07,2.306954781280031448e-07,4.690592904902738514e-07,3.665565898813838218e-07,7.027055562621361534e-07,5.766970403442428506e-07
