PSD [V**2/Hz]
3.602253935734249015e-07,3.646859961274155128e-07,9.595003446586740613e-07,9.662595381598748645e-07,2.470355564317590612e-06,2.531947876368197475e-06,6.969306556451707830e-07,1.173003199520887033e-06,4.220954100257282715e-06,1.764551291974688214e-05,5.067019868268592548e-05,1.974310507712573434e-04
6.367353956685898337e-07,7.235439107707482880e-07,1.668170337628301558e-06,2.110364969117502559e-06,3.037156235545050105e-06,3.364677326089804410e-06,1.466720393257977268e-06,2.070581501574982318e-06,5.453687379978570429e-06,2.457365790367778831e-05,9.010873855004319650e-05,2.091775291319209027e-04
6.838802787475136261e-07,7.827211616332855990e-07,1.212015536111721346e-06,1.501057926904062792e-06,1.917311469886347812e-06,2.772872066240476310e-06,1.671942843491554730e-06,1.900060293754298390e-06,5.312900306838249679e-06,1.777717512254639722e-05,6.653602597452845115e-05,1.638882707387286639e-04
5.129790470922065398e-07,7.385063684732055642e-07,5.995850616595059555e-07,1.138902145688310474e-06,1.240912517630476941e-06,1.789187111237803545e-06,8.430153768538654287e-07,1.244089074721917546e-06,5.150654760655015538e-06,9.950130432419730336e-06,5.615157336554451451e-05,2.318574671032062385e-04
4.335523324646336267e-07,5.904288540747870260e-07,5.771074562233025486e-07,8.681759733046116687e-07,1.418984019115517545e-06,1.404775188292480554e-06,5.541581804398750581e-07,1.214709722126746305e-06,3.006818110407039142e-06,8.190679249272155704e-06,6.741146444255718961e-05,2.646887769515160471e-04
3.679760117947239239e-07,5.632049507653391841e-07,4.980446535037449156e-07,8.586921135626349750e-07,1.639182080263405349e-06,1.363930155899121653e-06,4.465604888241140553e-07,1.248086747788571851e-06,1.333412353214195401e-06,6.982116571900102636e-06,4.253874679799688754e-05,1.090141928822655897e-04
3.607681630768411090e-07,6.302381282334105658e-07,4.515077257849497771e-07,8.505164740787070323e-07,1.806871898679673989e-06,8.234019996204248199e-07,4.899598678183754621e-07,1.335508681184668011e-06,2.626615813975756177e-06,1.007135940748563921e-05,2.538062080551147377e-05,7.053121998978895135e-05
2.962751164403698567e-07,3.751290451011376146e-07,4.648591324318829054e-07,6.713546421603193457e-07,1.812185041198214644e-06,8.626656603875441104e-07,7.235968458492910687e-07,1.129050294442398131e-06,3.200112390307670657e-06,1.119181322337681229e-05,3.488163494390998372e-05,1.078160494216717780e-04
2.545524552033384892e-07,3.222658612855866416e-07,3.024687604380460365e-07,5.261124924752872640e-07,1.468395318463914601e-06,1.042408666140914790e-06,5.629810534202306583e-07,5.312619664484448570e-07,1.851372964741434136e-06,5.171816713793001707e-06,3.074117031095132535e-05,8.340197042950118491e-05
2.265602656592591302e-07,4.234126421328217602e-07,5.273855111250409969e-07,4.560607314611312748e-07,1.455580647539515392e-06,9.682240223204037668e-07,4.159079163438642819e-07,5.264357509323265540e-07,1.596010654717853593e-06,3.072215618734238338e-06,2.334471991313572941e-05,7.375951906093783665e-05
3.154776006356977960e-07,2.004945384233754572e-07,5.060967320484148310e-07,3.130181099209039636e-07,9.155963349864274743e-07,8.399807920037953388e-07,3.931136491293803712e-07,5.674417744044868004e-07,1.390839107943501499e-06,2.902531979357784404e-06,1.716361594693201694e-05,5.395477863506433489e-05
3.226791414808379285e-07,1.107011984302630481e-07,4.139613854666397983e-07,2.360074129903466761e-07,9.078844816675276635e-07,6.512998451076630581e-07,2.700767148292963273e-07,5.585551723659894399e-07,1.063456605739550701e-06,3.915174919081702662e-06,1.717574301096647105e-05,8.265838217387984365e-05
2.797284280949459804e-07,1.661607817412165898e-07,4.670471729658250847e-07,2.933157191501815527e-07,8.339760925698176643e-07,5.625243777747830812e-07,3.825581776991289876e-07,9.897936706693143668e-07,1.216406230645598408e-06,3.798151981963352693e-06,2.309291558807065675e-05,7.163258046603005456e-05
2.149500874182308560e-07,2.777918689152632523e-07,5.260854453107792091e-07,3.626190477371930345e-07,6.511920309056524993e-07,5.571545408145084578e-07,5.231373817693451899e-07,9.438522137639182151e-07,1.499032663332400261e-06,3.725321357705979523e-06,1.580037955288086588e-05,4.732750545978585264e-05
2.010211375136350398e-07,2.635372238509366848e-07,5.471431071176388033e-07,3.691147770249851081e-07,5.437065847028559083e-07,7.168913271016208243e-07,4.770662364409853379e-07,6.562681429696700000e-07,1.273795715306391727e-06,3.914727832921016331e-06,1.278062096237893681e-05,5.009963025107329744e-05
1.866709606446192887e-07,2.240082997317927144e-07,6.352051128644120369e-07,3.519111572813926508e-07,6.882172174963822918e-07,6.689655890568246620e-07,2.033395043306758860e-07,5.128911360804030411e-07,8.644427029006843694e-07,3.796728929946387600e-06,1.729907700962485115e-05,7.932571967709615968e-05
1.501117677271679546e-07,2.111233842860826720e-07,5.234108565825105214e-07,3.265285766218539720e-07,5.359433431569489818e-07,7.561566841710979599e-07,2.600859491034649858e-07,5.766843872952638585e-07,1.552905249487442551e-06,3.683886269693440946e-06,3.269789544901868794e-05,1.114268894374011583e-04
1.315037358562420771e-07,2.194287676893225072e-07,5.433129089738031537e-07,3.347656203800397740e-07,4.032027500618558850e-07,9.646875023842463675e-07,3.510908685888658560e-07,5.363411805051990794e-07,1.728679354566035409e-06,3.627284740777743642e-06,2.023766065425055066e-05,8.252152148694828760e-05
1.687220112067677641e-07,1.741185743734755824e-07,3.675446101691903989e-07,2.370331387169244514e-07,6.739639974699211486e-07,7.602261617260334132e-07,3.289214568269471995e-07,4.868446586906808756e-07,1.093056840772987968e-06,3.470934933602620816e-06,1.067982019170206737e-05,4.608664471561496612e-05
1.741985975911575330e-07,1.416893990506077674e-07,3.264712373773903664e-07,1.979396323292803519e-07,1.032638747252197623e-06,7.789606920975226129e-07,3.324759716723709612e-07,3.187244819476594425e-07,1.436123713579225528e-06,1.947529307244621947e-06,1.709126574193457410e-05,4.205219263440085207e-05
1.457512205445728574e-07,1.390454372085514584e-07,4.270675116657685278e-07,3.186950455832023413e-07,8.873715374946300260e-07,6.457796738838320633e-07,2.141664466733435640e-07,3.330377432793814710e-07,1.521160430210481303e-06,3.044081959539350020e-06,1.899609649550863461e-05,3.765283953687988681e-05
1.181580055834944713e-07,1.742494588915140697e-07,4.308125663321504923e-07,3.751091422069900101e-07,6.836612245801158870e-07,6.037033043841214547e-07,2.174940796351165773e-07,5.016871680159814322e-07,1.048312332348662727e-06,4.096049902576245205e-06,1.693917132191321079e-05,4.661857600088599869e-05
1.923995329833338879e-07,2.180954858488348585e-07,4.518563678483170766e-07,2.795858447868227115e-07,7.700701533034741027e-07,6.011878800190236565e-07,2.778675069000276613e-07,5.583658554778973010e-07,1.136143919211463029e-06,4.192168006037869629e-06,1.413864266623931986e-05,8.858396613504737345e-05
1.796908644990935447e-07,1.962713135128524247e-07,5.355850082840636596e-07,2.183571285859405359e-07,7.364744156819942992e-07,5.645842899563528569e-07,4.661305638364865233e-07,8.403027795367279819e-07,1.553343379730639119e-06,5.673187843058258295e-06,2.529060447310863894e-05,9.635778657184346501e-05
1.669097226727108414e-07,2.038844871303050811e-07,4.032188809806788054e-07,2.873569131978115471e-07,7.042826046207058234e-07,5.174568973605649283e-07,4.714744413547578218e-07,9.636582755471561034e-07,1.252713844361134529e-06,4.967665927798255346e-06,2.446132569199713992e-05,5.240072207091846517e-05
1.782053263473434008e-07,2.850938617034633480e-07,3.427247515711921318e-07,2.536960955978883946e-07,9.296878507332924549e-07,5.057786204076819770e-07,3.823478091173153062e-07,6.641645223718721122e-07,5.665927777916598178e-07,4.108829753590726056e-06,1.275235526563278688e-05,4.576572273625364307e-05
2.027977554552862163e-07,2.185026020562475075e-07,3.033098132950348013e-07,3.034138896869838623e-07,7.023704795254086073e-07,4.772991788470903884e-07,3.075085751665558979e-07,5.269883388040834425e-07,9.447901660427267225e-07,3.258623509812726487e-06,1.114256034497884650e-05,6.177505980531350360e-05
1.810179860820918811e-07,1.531684639418292194e-07,3.932572004335573310e-07,3.695013068257443021e-07,6.633580773277951245e-07,3.886443413610626056e-07,3.006774366672478547e-07,4.027376364253617011e-07,1.821755968478555630e-06,2.920857023506565848e-06,1.338255770709414135e-05,6.605323733310797252e-05
1.267403514878158942e-07,1.553427313893962597e-07,4.156120657701952274e-07,3.002766264377972665e-07,8.043708613551340699e-07,4.706686984453275262e-07,1.789086792787960285e-07,3.207589203431856372e-07,1.919975121230284648e-06,3.830372783989825600e-06,1.072307329460879115e-05,5.503315803707664329e-05
1.297753340160726914e-07,1.663806617517119892e-07,3.964522591104469241e-07,2.729234009753630279e-07,7.964943714947972947e-07,4.201853876395489457e-07,2.057633726811521461e-07,2.651278470248522819e-07,1.359256026489674611e-06,3.144273445343514880e-06,1.445991811124258641e-05,4.630565165371080822e-05
1.276857508614170911e-07,1.926693372548508473e-07,3.169714560158354394e-07,3.261821703404166222e-07,1.119717018601325795e-06,5.247811092345955331e-07,3.095604881616272773e-07,4.266669018685812833e-07,1.271844176168694228e-06,3.721583478011325327e-06,2.241187266918132217e-05,4.692362585198376761e-05
1.403520197396090801e-07,2.114691649642471253e-07,4.486625160874761266e-07,4.270955569059727612e-07,1.028775742166014107e-06,7.049407339347150154e-07,2.275336009679070463e-07,4.770917753897189848e-07,1.516320781765519674e-06,5.207430551005624164e-06,2.874558327145374930e-05,4.623829675528175887e-05
1.514664244695040801e-07,1.793136505057191296e-07,5.714503349925810462e-07,3.427663964439275795e-07,7.528237688347872304e-07,4.905284934390390126e-07,2.342170763410441279e-07,4.620062308428411153e-07,1.608232423677691258e-06,6.653832292613514826e-06,2.708124699590067842e-05,3.922387838125966224e-05
1.449042720480520127e-07,1.543928132008431930e-07,5.120850653443180130e-07,2.925684566908633547e-07,6.847472840243451910e-07,4.104072782951106790e-07,2.534471380026085742e-07,4.218244005945355765e-07,8.067941639211539950e-07,4.169844688325004617e-06,1.779492959030903876e-05,5.587466660775438216e-05
1.170834231937571219e-07,1.125152448248438045e-07,3.685710199855899762e-07,3.554468470677122578e-07,7.017069291255969125e-07,4.268144111474470037e-07,2.187100006878495204e-07,3.723509062562395102e-07,6.940281792822133654e-07,2.764758012337627681e-06,2.175884910281903551e-05,7.541804239963312284e-05
1.228483081483488953e-07,1.184412472395498156e-07,2.955426305314053590e-07,3.886254631879637706e-07,7.830169370966662448e-07,4.585097154100973734e-07,2.208401125377198019e-07,4.622544696057199427e-07,8.448345039842782827e-07,3.330120234560733289e-06,1.902960082513042509e-05,3.584145712617707174e-05
1.460759815034388508e-07,2.183011164428686761e-07,3.074849486139896726e-07,3.215616650065200694e-07,7.383773954927618919e-07,6.271743207738230668e-07,2.032032221895481936e-07,5.511689851781891057e-07,1.020634669165095507e-06,3.181878689773043419e-06,1.355519505068514195e-05,2.307518382025364054e-05
1.476440512959697973e-07,1.900714077388935768e-07,3.796853863313742961e-07,1.926653842095523265e-07,4.083191156449098809e-07,7.153107494180706686e-07,2.033289812667741560e-07,4.621942355361360104e-07,1.026241787608720737e-06,2.817793012373688916e-06,1.129227197604147185e-05,4.442206230426866691e-05
