PSD [V**2/Hz]
3.187346070040082977e-07,7.365678314386058932e-07,1.060455720865623567e-06,3.954797014649180865e-07,1.252988366218232798e-06,2.102811338315172758e-06,7.473837654536907637e-07,8.133734401856902898e-07,3.293153941778352313e-06,1.067793269461011115e-05,1.599976151188305592e-05,8.477048616744772001e-05
5.812817983989285748e-07,5.761122533698425984e-07,2.335611351848380489e-06,9.050517135733571195e-07,3.820270766633863257e-06,2.339891501416483786e-06,1.076707440006430346e-06,1.756226801319371589e-06,5.676950072105076309e-06,1.292752427938618602e-05,3.666301686659304704e-05,1.414220634918213540e-04
5.568339001153314267e-07,3.849511263827783422e-07,1.512838006808200039e-06,1.094576348078154075e-06,3.599811304866307352e-06,1.999188642424580288e-06,1.200131608432760406e-06,2.041330361635118607e-06,4.386543870775009265e-06,9.600537449235465448e-06,2.640941443132760469e-05,1.156926297881000237e-04
4.067903862647881397e-07,4.679188473725541244e-07,7.724257294228209079e-07,9.797525924189661076e-07,1.913237189417789967e-06,1.426280695682180606e-06,1.030886437073756222e-06,1.241242602153155023e-06,2.522419310935219813e-06,6.363991860780515539e-06,1.135080265157739632e-05,3.958768559944777083e-05
4.010853999147911752e-07,6.073507203533760710e-07,1.047959920204751418e-06,7.661117303806956210e-07,1.858612100136269958e-06,1.344736788411182673e-06,1.092604262945921217e-06,4.689045696911383074e-07,1.569179054664952398e-06,5.876161390006018676e-06,1.007322766781726319e-05,2.871762965999854198e-05
2.962649112703275023e-07,6.911916493675581256e-07,1.118554229388261542e-06,4.660555717350689626e-07,2.355190117893831474e-06,1.084044485348082712e-06,8.078544356730314343e-07,4.471389691692214445e-07,1.488866038812375421e-06,4.259859829858214991e-06,8.709192090557611404e-06,4.003620241140500713e-05
2.774257433048784248e-07,6.396264671100956083e-07,8.403613184289800534e-07,7.204602752608479508e-07,2.171461811073527484e-06,1.164036406464674571e-06,4.403294759924847313e-07,7.167390039697351798e-07,1.713383114854139051e-06,2.716023542603806988e-06,7.663865126990761234e-06,2.738804727660711441e-05
2.743034740385989375e-07,3.972645792771345547e-07,7.901621785322277415e-07,6.472233226399263257e-07,1.654107224643060765e-06,1.196647336125048833e-06,5.062664914253407935e-07,7.516844137948434743e-07,1.472911749544891706e-06,3.440415490748212780e-06,1.058740679127367912e-05,1.981097178334796999e-05
2.338401464759461538e-07,3.363202667768424458e-07,6.724111772863731625e-07,5.662857271696945624e-07,1.245963411733441759e-06,9.194687277632358737e-07,5.179072199249882286e-07,6.561199223635109754e-07,1.168629775349927556e-06,4.508849448825457900e-06,9.330585067838606888e-06,1.149899830844939644e-05
2.836850067448419268e-07,4.714159488846310862e-07,7.031707329000861390e-07,6.791890327188335758e-07,1.666350840423547197e-06,1.453219452921909346e-06,5.239456428422310616e-07,6.196273587259308421e-07,1.619486062054420557e-06,4.002832374302063747e-06,1.037543293686364226e-05,1.513766928837867488e-05
3.945109671832369607e-07,4.708024228250451415e-07,6.188517357822812554e-07,7.948902945050424953e-07,1.954944298176996939e-06,1.607410080832020550e-06,3.727586271651262207e-07,6.707238724127743787e-07,1.562274236259023932e-06,3.311348607818823989e-06,7.816600524771880415e-06,1.720006745623929229e-05
3.224310818931523161e-07,3.162878253230398175e-07,5.407811424144407960e-07,5.775494156997259526e-07,1.101086067005023007e-06,1.260666443917794278e-06,4.174874168446270677e-07,5.785122956088647232e-07,1.177532106548066262e-06,3.226634263834663766e-06,4.382381860068562673e-06,1.649863740074882374e-05
2.177707242978499274e-07,3.433568655471693430e-07,6.830166315789180539e-07,5.582871909363499536e-07,6.792993686370133896e-07,1.000214518024715057e-06,2.956553009599479307e-07,5.848531169287222605e-07,1.191092706183856895e-06,2.185083593531089803e-06,3.623730399719230898e-06,1.724580035139903491e-05
