PSD [V**2/Hz]
3.176651232431974550e-07,7.504222966285093884e-07,7.840974455201414225e-07,9.415772017481079718e-07,1.932019549144570277e-06,2.108253068892433285e-06,6.007715481241386633e-07,8.544940911292542508e-07,3.023315736072618080e-06,8.663873427394718651e-06,2.029786577016542067e-05,6.465867716845727072e-05
4.059180423491663194e-07,8.869424296638801743e-07,2.026759865240516499e-06,2.035190998602350297e-06,2.897723411858047891e-06,2.856052803205481363e-06,1.782145642437171731e-06,1.629731424183470830e-06,3.377991400081251878e-06,1.063535692082950811e-05,1.820338252779644465e-05,6.204504760110770016e-05
3.244915895095345847e-07,7.893149505851700925e-07,1.240828688745902222e-06,1.968811118520837586e-06,1.863085779045074200e-06,2.944723396088496419e-06,1.590516297274765198e-06,2.761553652893174605e-06,3.135605678039610381e-06,8.808002990493928031e-06,1.632822068889557416e-05,4.196823111518218350e-05
3.665337639624510651e-07,6.431387992241373700e-07,7.463726602689272366e-07,1.319067344122496759e-06,1.522553865621982093e-06,2.290562304096965987e-06,9.618398499444680706e-07,2.208821206295397217e-06,3.664628745051838006e-06,4.225045165640039729e-06,1.387091714756631192e-05,3.383347211638465524e-05
2.592285299159632015e-07,4.290383879871721208e-07,6.980339615362633150e-07,8.408868257259172196e-07,1.745764355121082147e-06,2.265166250362919422e-06,6.217573580139894127e-07,9.152570063027572592e-07,2.147648693077523328e-06,3.994722231463280348e-06,1.420239036254618732e-05,1.765766243124744641e-05
1.630585949818907973e-07,5.015532697901411201e-07,7.676655412088470004e-07,7.927955740190857605e-07,1.379445192621157328e-06,1.700402126895520861e-06,4.817094088357028361e-07,5.110172229668326953e-07,1.758587323763549648e-06,4.259590186469116096e-06,1.429680759201801266e-05,1.729204801866520219e-05
3.333834044827455151e-07,5.937166544474810316e-07,6.669793812955996610e-07,6.768574275876441132e-07,1.077250477502881632e-06,9.653052437386122620e-07,5.996641831984561577e-07,5.020384880557078568e-07,1.608287235891718050e-06,5.164339381143652835e-06,8.656836193191945461e-06,1.669808251184197874e-05
3.996330434574701728e-07,4.408885203588397417e-07,6.614674042282330933e-07,4.648215986928032053e-07,1.000678018669987068e-06,1.093175052346850777e-06,4.900278857652058641e-07,5.828671898910897229e-07,1.698500767884543853e-06,4.170955599154998497e-06,6.532868019348824989e-06,1.650749523018172561e-05
2.633255011375012949e-07,4.383265683453411289e-07,7.033752285353263481e-07,4.919997621755100924e-07,1.200323233282081949e-06,1.241448182061806894e-06,2.743994524045944915e-07,5.010675812044951272e-07,1.331034816113666873e-06,2.693369549433555391e-06,9.869251198324490592e-06,2.020857043210829427e-05
2.072064833741338319e-07,5.074276306989607525e-07,5.141533444626607666e-07,4.892978860008649018e-07,1.541167169231509116e-06,1.200078901320011979e-06,2.261644944212548474e-07,5.208665855368129319e-07,1.279500481624988065e-06,3.292713267910585188e-06,8.381821354911759086e-06,1.603880484329541498e-05
2.406535062486151684e-07,4.223540784664692394e-07,4.673454650827580038e-07,4.593865362778615024e-07,1.041266362851918889e-06,7.541646442158859171e-07,3.619800821752505832e-07,6.276961978339082888e-07,1.737086397686956166e-06,3.147880826759319377e-06,4.498909646599713597e-06,1.131858800818008604e-05
2.377164130725380738e-07,2.113840877597065570e-07,4.423092968922996407e-07,4.544630262633594041e-07,7.939366779415498503e-07,5.522471174579379961e-07,3.235471551417863920e-07,5.826604266142195503e-07,1.708266525331699403e-06,3.495032270469285428e-06,7.244200985686196323e-06,1.543418861160716915e-05
1.956626690594968517e-07,1.750096327986690520e-07,4.336877407714231024e-07,5.003137470094287453e-07,1.157011867765807840e-06,6.014607040564593516e-07,3.013173380139733232e-07,4.069245623128381445e-07,1.215403972310014111e-06,3.047451506195860380e-06,6.899477619981553628e-06,1.886836718464716538e-05
1.990763465187228576e-07,1.916817601088638359e-07,4.091909778125568770e-07,4.307701550428551738e-07,1.197921907447607737e-06,5.502566246207152078e-07,2.693585568517657182e-07,3.851276960157671627e-07,1.070202420313156159e-06,3.171840029381200936e-06,3.327947007377337389e-06,1.556072323486053650e-05
1.464479719714972816e-07,2.446848070529009779e-07,6.120265387229058242e-07,3.031851730857700437e-07,9.977808234159132935e-07,8.858817589422566693e-07,3.205725898662118769e-07,4.390919067750094993e-07,1.368023721918613414e-06,2.651472487968930922e-06,3.828392334526142973e-06,1.236272999562970620e-05
1.185543927325246244e-07,3.080292133805784049e-07,7.300063523748197673e-07,3.554924603577092057e-07,9.582553076370458319e-07,6.985649610176854388e-07,4.189812292887395772e-07,4.580075293840006326e-07,9.825554335189204763e-07,2.266402909375149922e-06,5.134389228563425794e-06,1.521948325375888123e-05
1.459533056783849863e-07,2.745050982374171876e-07,7.560909824159504095e-07,4.284643364845427282e-07,1.393700246884085065e-06,5.001409752717715471e-07,4.950704607746084802e-07,5.936087376312570784e-07,9.214178372000485260e-07,2.460258346322537723e-06,5.862207459964944614e-06,1.682575768124176186e-05
1.426969881812567458e-07,2.716726656378417258e-07,5.804480746718354990e-07,4.144981023893971491e-07,1.379870867879162603e-06,4.365663819783094474e-07,4.873601481751125727e-07,5.811508997292473163e-07,1.203820732550061341e-06,2.812574649624366430e-06,6.450770289726884965e-06,1.180066175929065790e-05
1.356161040059570718e-07,2.608471518487457520e-07,3.891545061899629683e-07,4.058712230895859203e-07,9.706431612244159200e-07,4.205574857252258880e-07,2.889649019621742703e-07,4.965441879297334517e-07,1.711913462957663067e-06,2.689102666408871216e-06,5.022717505198670382e-06,8.314787182447010499e-06
1.481176685821002485e-07,1.987502738979666669e-07,3.572306802072470535e-07,4.067528450354037104e-07,7.623979107288884078e-07,5.306128356548830187e-07,2.362462494668686124e-07,4.716341393873335831e-07,1.611158529909081016e-06,2.904417609291461409e-06,6.052426064684368273e-06,1.010563849680086897e-05
1.472656742366555248e-07,1.523182676284780819e-07,3.362585934141293365e-07,3.219494995635822423e-07,5.796126095525267131e-07,6.724803569113646941e-07,3.201614982536090335e-07,4.065494422889059827e-07,1.283381351413481752e-06,3.728057532844294106e-06,5.217976697717100970e-06,1.012862104895854569e-05
1.736761397215976389e-07,1.974467227716658666e-07,3.426561796970872926e-07,3.418883219789374147e-07,5.290092188599734062e-07,6.241598350461193382e-07,3.620991117022261511e-07,4.106642632469478020e-07,1.182550631521432077e-06,3.655062456194476359e-06,3.427801786178482067e-06,1.619153458586689788e-05
1.927516224261201567e-07,2.198814195016514711e-07,2.772521992581526208e-07,3.056901584604550746e-07,6.328079521722429278e-07,5.204943059074669712e-07,3.761267404496967270e-07,4.470549792282933045e-07,8.334234708288571509e-07,3.481975350864511494e-06,3.755770458724327825e-06,2.546018035711009945e-05
2.499855454344649732e-07,2.366567843322305518e-07,1.938444479894959270e-07,2.647877431390573419e-07,6.765011894079483005e-07,4.871047752412020791e-07,2.805042592276170707e-07,3.864886565452252186e-07,5.637822617643450940e-07,3.465160311103924594e-06,2.895794156998476780e-06,2.524075368910416796e-05
2.354997686341656961e-07,2.070330804571085537e-07,2.623393276242799043e-07,3.717890141826292958e-07,5.676321414682661694e-07,5.408477103211831744e-07,2.418050707812350866e-07,3.735382924456113743e-07,7.059473880133282152e-07,4.033443804551950676e-06,2.698248230596315532e-06,1.914229391388744397e-05
1.357545587943320644e-07,1.353665351366828524e-07,2.955486309019761393e-07,3.639395156795899417e-07,4.454108195162120759e-07,4.653509485308404904e-07,2.595092989092032799e-07,4.225641122938365571e-07,1.001442709972858718e-06,3.053345326264889166e-06,3.846259257519098884e-06,1.315118040565721492e-05
1.067176861546670405e-07,1.095560195230049745e-07,3.615411610091712191e-07,3.097156800061876776e-07,6.231062765020093392e-07,6.379236509701513992e-07,2.619653524623307360e-07,5.260979615210696233e-07,5.967089135398376837e-07,3.731649936374499808e-06,5.070856559541425668e-06,1.217168904759091607e-05
1.855982738163674988e-07,1.616938289927816186e-07,3.762342995372591864e-07,2.541895144000013160e-07,6.772885098908314226e-07,6.536531768593552251e-07,2.277701447894742265e-07,5.880376590994274223e-07,6.236774789651160042e-07,4.747584186285772925e-06,4.624301483128571458e-06,1.576356838389377510e-05
2.193805675195411199e-07,1.649487699021771341e-07,2.665634873277866851e-07,2.644111594414984988e-07,4.967431355779039281e-07,6.664732713564565762e-07,2.563774041064448072e-07,3.660109107054646767e-07,7.336734146434765049e-07,3.726795095341609805e-06,4.490782885113731027e-06,1.155025805132936512e-05
1.507028637585487379e-07,1.158752364579148318e-07,2.619834448343757009e-07,3.934190037894561688e-07,5.830750514708900715e-07,4.826567732744517534e-07,2.399850830651454872e-07,2.666326039957311878e-07,1.142092649312568663e-06,2.651348935955866182e-06,3.681297832969221248e-06,1.038187544531628744e-05
1.335076650121891309e-07,1.124317416649015910e-07,3.252874256768715451e-07,3.558260306846250493e-07,6.075179562969878832e-07,5.995957617225637033e-07,2.696941293992931024e-07,3.586933053393674188e-07,1.130603583732181420e-06,3.116326152744856340e-06,4.088001370898079565e-06,1.045115617822981873e-05
1.341871385562854008e-07,1.833279695754678636e-07,2.590583295732547645e-07,1.988431099183192939e-07,4.350824025204739332e-07,7.174650917818325979e-07,2.165205143474698500e-07,3.187917022510570627e-07,8.927287083793089762e-07,1.910632723441570750e-06,6.025724021204344544e-06,9.074687288072406244e-06
1.078541790544562726e-07,2.048789321899372744e-07,2.145756097841437284e-07,1.427115500736893748e-07,3.379829110509528280e-07,5.983182386870567339e-07,2.246053279956565115e-07,3.241209514707558472e-07,9.176895077326700185e-07,2.105177627242937972e-06,5.443749078892779095e-06,9.403382318851071664e-06
1.069523586731217361e-07,1.897245423284251332e-07,2.832307487950676770e-07,2.906009605248745634e-07,4.308623185049024425e-07,3.738492177755384905e-07,2.716984681683243252e-07,2.541177671844252261e-07,8.505774662381782036e-07,2.830695808124043207e-06,3.696754974195452273e-06,1.194115457110456259e-05
1.466778076775199224e-07,2.528179358307624868e-07,2.273520860759011442e-07,2.612050539122871436e-07,5.491360930864885435e-07,6.659694840038810071e-07,2.184941087316853163e-07,1.953707807681818617e-07,1.066377559055808973e-06,2.728138899025604482e-06,2.876743357186721178e-06,1.461116773574152179e-05
