PSD [V**2/Hz]
3.835664088569501473e-07,4.640796057516401566e-07,9.781518519010509366e-07,1.171726739782978251e-06,2.577547392471994139e-06,2.353780157449136823e-06,1.940661957237447760e-06,4.130116671300735317e-06,1.040386098338785814e-05,2.857725318487306859e-05,9.541297719503441814e-05,2.564600077069675182e-04
8.656928471850733331e-07,6.781665614852272272e-07,2.578411521038844431e-06,2.876988308475603162e-06,2.833390984354385626e-06,3.342644113975741950e-06,1.344440332218255165e-06,3.699911519561282888e-06,7.486542918400118313e-06,1.872829475360049536e-05,4.964219333487562564e-05,1.659483685216400881e-04
9.141355948353673020e-07,5.804832635902812187e-07,2.086341347270111603e-06,2.117655401434603676e-06,3.270927959420078138e-06,2.613969525100401539e-06,9.945738915699089903e-07,1.611281281081270800e-06,4.011218457359669839e-06,8.996681185635679189e-06,1.528469655151335898e-05,3.920430289288863999e-05
5.455029350898143579e-07,6.617157617701725961e-07,1.063229559387461048e-06,9.898221018526479849e-07,1.995412024295243904e-06,2.138130951342039585e-06,6.292281844603545789e-07,6.432725506044789230e-07,2.056909220963613629e-06,6.437880085741199024e-06,6.575531513893414190e-06,3.421197498028049906e-05
3.705237347162437588e-07,6.047281578010673023e-07,9.305524462395927024e-07,6.454216285571116693e-07,1.021963362764684821e-06,1.740252594117919131e-06,5.788757263758270498e-07,5.566359461658028331e-07,1.992716008677083030e-06,5.196016642609417241e-06,8.195327025835770168e-06,1.927415398768062073e-05
2.707245664386922049e-07,4.520965407632064116e-07,6.121327061237024768e-07,5.101208680950245929e-07,1.388104857073339327e-06,1.374278880916790513e-06,7.275197005422266748e-07,5.439113387240013465e-07,1.615289745989419591e-06,2.787467595055659246e-06,1.083796395657069983e-05,1.450508729163857390e-05
3.036455742252049721e-07,4.483475901058871725e-07,5.612218193581005158e-07,5.524717578235064392e-07,1.229047872660278932e-06,1.163437371095218031e-06,4.066062893789042518e-07,6.617480645824495251e-07,1.008402841762290251e-06,2.653253294700637970e-06,1.279372575784994521e-05,2.262990966907333715e-05
2.899798838977100342e-07,5.175164781453152521e-07,7.587411217239529389e-07,5.667722620709507473e-07,8.410913076536037615e-07,1.358668546913577387e-06,3.771913607527229371e-07,6.617184420557956866e-07,8.012485482803792133e-07,3.882870763997440219e-06,1.022197859583684408e-05,1.661625857423132334e-05
3.147658232431164495e-07,3.098583241841386679e-07,6.079581950757529253e-07,7.533625156005048899e-07,8.570934869093586903e-07,1.168041969338654960e-06,4.597399755112974374e-07,5.875902604183617747e-07,7.577622573270066632e-07,4.589293381703403971e-06,7.954670987449693331e-06,1.850664815113607992e-05
3.156450420741899866e-07,2.414776441620839821e-07,5.546942578149583338e-07,7.865534647599759379e-07,1.300208742804898150e-06,8.927834102223641609e-07,3.303821708063499627e-07,5.986773172465357881e-07,1.272168248078742181e-06,4.804189717333428974e-06,7.566316787688264983e-06,3.218678195177441528e-05
2.744771137486168406e-07,3.380986193827576815e-07,5.580302679201546451e-07,5.458898128788784540e-07,1.310200746236963316e-06,7.959684791873182539e-07,4.226317159350401410e-07,5.136180144601117496e-07,1.374492637632821920e-06,4.455469640163301107e-06,7.331764720674982527e-06,3.202993770325217169e-05
