PSD [V**2/Hz]
1.668625891459995963e-07,3.475659222651472646e-07,3.693995707247192069e-07,2.856457051336747205e-07,7.929305550528435751e-07,3.360992862392701343e-07,3.143515444392619641e-07,4.446525676845188723e-07,9.424078513120548450e-07,1.870096656849303462e-06,4.503287051231078505e-06,1.009890234892433618e-05
1.654043418231054935e-07,2.934745285010365129e-07,3.207218175778810842e-07,2.124190434216188699e-07,9.150086633269438184e-07,2.750852580390983137e-07,5.113378464945602435e-07,3.949406831793566896e-07,1.038610721811513390e-06,1.591387758518673404e-06,5.592352454712272256e-06,1.422382432754905854e-05
1.326053792401656443e-07,1.892822501449916265e-07,3.565527445440845208e-07,2.922358004771771089e-07,9.396887371633984690e-07,3.947557164707404597e-07,4.046152398018421187e-07,3.744966430000810210e-07,1.564148707681548923e-06,2.150739148495025252e-06,8.173417681215748226e-06,1.537916682063193358e-05
1.306633973759593002e-07,1.393990934831871750e-07,3.679948255008724800e-07,3.224070921940362157e-07,9.989730774151439195e-07,5.710675279620621061e-07,2.433235472665273740e-07,4.062524721367329771e-07,1.492577738796777889e-06,2.593972292667482644e-06,8.057616147993939765e-06,1.188168355715409526e-05
1.639999267647833042e-07,1.796924038159157077e-07,2.639352075561874001e-07,3.140962475001174531e-07,8.917363103932984390e-07,5.346892419525831837e-07,2.360118391386833886e-07,4.872301187101394600e-07,1.033345437425244517e-06,3.022916628481198216e-06,5.434002756506591161e-06,1.836556487167702932e-05
2.040413990248938602e-07,1.647877767278297766e-07,2.965145993035397158e-07,3.683852618507899024e-07,5.796282675163410902e-07,4.861446247635588851e-07,2.052296858974974109e-07,4.941445039226739746e-07,8.219455073306865648e-07,3.799448314130889590e-06,5.654855944688582006e-06,1.361215612026474772e-05
1.443885333074490412e-07,1.155960682434435226e-07,3.132038599436744779e-07,3.632996679196291108e-07,7.656066001023494654e-07,7.262694334523682280e-07,3.003191634043389725e-07,3.976387078719056733e-07,8.316133066917548624e-07,2.855598569813840291e-06,4.493493615124559235e-06,1.190947578682729042e-05
1.106402737723518269e-07,1.489374156449230266e-07,2.876134534979257751e-07,3.038954318412834043e-07,7.240148976942843314e-07,8.334594860196867811e-07,2.919126292984704610e-07,3.472848446447093000e-07,9.083777386583354857e-07,2.269471808820829400e-06,4.110889845302760287e-06,1.922430354473666291e-05
1.612065549494445698e-07,2.125459048170815433e-07,3.198780966329195402e-07,4.153795178318819624e-07,6.254264926989587133e-07,6.080605716718423537e-07,2.303247383835434754e-07,5.271225808437899358e-07,8.656742790454548645e-07,3.563594198396913271e-06,6.794429234465345152e-06,2.058168385398554613e-05
2.386628069099098528e-07,2.060550312303159159e-07,4.599797961191143470e-07,3.323237488454348517e-07,6.467633705635004188e-07,4.259704288263795439e-07,1.879758810829912363e-07,6.282273548189702079e-07,9.644805706680397127e-07,3.291950400807763714e-06,5.266835717065987241e-06,1.749697987255179472e-05
1.708587304231438402e-07,1.756784921388051200e-07,4.022523460397072424e-07,1.487852397730193790e-07,5.495754316510910634e-07,6.021217804648888908e-07,2.790489722552062398e-07,3.972548726712451076e-07,1.026861722645359403e-06,2.893195866704445676e-06,4.205046876748497367e-06,1.520072873214909774e-05
1.385367192815086519e-07,2.326499153030662625e-07,3.066421948953272350e-07,1.735770901234445720e-07,5.524610425429917742e-07,5.171795220822635646e-07,4.770937647021374677e-07,3.390087129684360646e-07,8.652976314730646007e-07,3.553836317375195460e-06,5.336319920464423397e-06,1.786789734694593925e-05
1.345773109247735129e-07,1.989545550381184919e-07,4.216741108879299973e-07,2.474487539908902025e-07,6.303381345181453789e-07,5.103486838168673521e-07,4.475930435769252315e-07,4.947229795012238376e-07,1.063405967964096500e-06,3.772259421452872460e-06,5.436801999773403263e-06,1.518941876383905832e-05
1.456315604405252480e-07,1.637666272517416696e-07,3.227349405203009515e-07,4.294523108683279239e-07,8.405753548027897776e-07,7.144110346265127847e-07,3.275571874183924698e-07,4.878109886400731083e-07,1.316103764548160000e-06,3.011342694965908882e-06,4.060527804009931441e-06,1.578816367479400279e-05
1.635595078708362954e-07,1.785593822430560913e-07,2.273720212997432047e-07,5.013018030316137557e-07,9.000737598796604077e-07,7.798877501130619262e-07,2.892089646877593411e-07,3.208058538225107779e-07,1.200197607668466612e-06,3.360419373166223353e-06,3.760310602274330619e-06,1.394795339516955793e-05
1.565024094614860312e-07,1.476182001229157597e-07,1.821581535684420720e-07,3.367053112768303647e-07,7.400959556017975935e-07,7.357096762916626176e-07,2.703702316253498095e-07,2.260805330204599730e-07,1.025086770193676425e-06,3.464373494921346550e-06,4.161185718961253790e-06,1.237221705802464161e-05
1.295346834240262979e-07,1.363087361797947091e-07,1.768708109158486253e-07,1.911335556788647695e-07,4.198424814324160696e-07,7.020967016065544876e-07,2.375677176165898578e-07,2.458953199872363934e-07,1.013367456910903689e-06,2.935872572606967879e-06,5.960213165205155958e-06,1.428108822748204826e-05
1.491678216799148971e-07,1.192339739608527899e-07,2.498390887950563516e-07,1.955320766929465546e-07,6.183988749815701784e-07,6.683934140975603694e-07,2.578572146916258134e-07,2.858379570369606775e-07,9.449863644780028597e-07,2.072439171267130215e-06,6.614152251434764895e-06,1.615761395896697717e-05
1.389666077026655848e-07,8.812169411953618956e-08,2.252564752798965232e-07,2.481275417428226552e-07,5.409178491788679821e-07,5.889862287962917668e-07,3.249475115059870743e-07,1.934121233541456213e-07,1.188107135637513471e-06,2.725453134644340110e-06,4.288292168060555712e-06,2.069018208032957705e-05
1.027585977494046257e-07,1.607319246588190254e-07,2.130722352629751122e-07,1.942840893646528452e-07,4.079467406289024054e-07,5.161890310745320676e-07,2.795506520196037516e-07,1.851906228959402713e-07,1.071382735062797935e-06,2.945638662292064235e-06,3.570409951218304466e-06,2.302613299699866404e-05
8.775049636366994395e-08,1.864826886984379535e-07,1.743927908156213900e-07,1.985020364969614146e-07,4.620302440490794187e-07,4.762335959150136291e-07,2.131319958446435342e-07,2.434297262728553738e-07,9.061295020984516668e-07,2.295242719204300662e-06,4.403521157314571780e-06,1.815287538988741425e-05
5.234991036218162018e-08,1.782139959753218760e-07,1.909596624235139876e-07,3.241402868781051544e-07,7.143042973704420314e-07,4.531953109676578394e-07,2.623259457953016292e-07,4.385295933199510283e-07,1.122266918448152315e-06,1.566444687265781520e-06,3.388069767614372828e-06,1.859657264494292834e-05
7.452488537396106949e-08,1.559466426067264825e-07,2.062050228346379299e-07,3.090293792714267637e-07,8.906486377894633242e-07,4.604646728504727900e-07,3.420546025978410292e-07,4.230942010963190326e-07,1.359072174504187155e-06,2.451993957208742358e-06,3.405404037456113021e-06,1.902747862156199259e-05
1.175795374545411193e-07,1.702902352462842828e-07,1.969963484782510985e-07,3.385419856745859993e-07,8.278760115369247170e-07,5.523439758311117466e-07,4.184021043111366918e-07,3.217892733313002959e-07,1.637957303538920949e-06,3.050851524714441164e-06,4.491808722780396027e-06,1.425206891478107278e-05
1.266644072591323884e-07,2.023426488288275037e-07,2.361540310857890237e-07,3.573732133332896622e-07,5.802698075522509054e-07,4.751745637558239312e-07,4.678420964410179401e-07,3.647901034279735900e-07,1.127611315610010976e-06,2.371010164855154577e-06,6.188096486425820669e-06,1.633590876129649845e-05
1.611753819149204853e-07,1.515527867053852671e-07,3.121702910391377584e-07,3.035779585047748591e-07,4.391371946077526900e-07,4.663869128525751411e-07,4.469109734136130227e-07,4.557185851202424242e-07,8.792777786463072707e-07,2.348975040907437793e-06,5.509074004332129715e-06,2.161901880034141149e-05
1.953001826630422043e-07,8.913550981389425613e-08,3.456459135501669829e-07,2.054446855008033529e-07,4.456652425470034930e-07,3.245781494132238265e-07,4.139933414748498065e-07,4.688033198381920789e-07,1.132218932416625014e-06,2.902175351948699329e-06,5.746622146792409314e-06,2.083410827253828824e-05
2.204131546316527240e-07,9.921934882584081986e-08,3.193306742588219792e-07,2.035648246116276485e-07,3.872237795595386287e-07,4.914685106882643383e-07,3.458309349705738346e-07,3.340284442524913640e-07,1.666397353735267876e-06,3.180090323932442241e-06,6.129086583920676995e-06,1.541424003335123281e-05
1.430743882480101145e-07,1.233492177140267993e-07,3.346093059519716705e-07,1.706099466739866901e-07,3.509882064989255923e-07,7.590119210476587310e-07,2.519542017391055662e-07,2.395128081940830154e-07,1.791199765458865481e-06,4.278426733132315729e-06,6.624482525315518805e-06,1.820438826977503202e-05
1.137372627931417387e-07,1.595399262181255497e-07,3.278957636373055255e-07,1.889835422967204585e-07,3.828113041966692880e-07,8.947890216030411657e-07,1.597539332080325996e-07,1.571284090099804078e-07,1.014864475834542603e-06,4.311782054836991657e-06,7.029251133872094384e-06,1.442627725888693639e-05
1.254512306037014416e-07,1.516688907798879882e-07,2.892618137906310843e-07,2.255190074388716936e-07,5.697088496958712798e-07,8.038859460176202891e-07,2.065361517367136912e-07,3.692089253585588140e-07,8.236552416699775444e-07,3.628238918906845526e-06,4.293753617901074565e-06,1.097564079752070680e-05
1.421025312827358173e-07,2.003020617813433440e-07,2.890253788005262893e-07,2.343909570962088349e-07,7.356503701316797074e-07,5.399175280344318491e-07,3.182869906008060414e-07,4.573439085812462170e-07,7.841080361004059827e-07,2.611125172554314579e-06,4.360007678390805627e-06,1.510178709906995209e-05
1.478807443019055152e-07,1.686927855478378036e-07,2.920155597034105444e-07,2.195078855867412469e-07,6.243560648044877294e-07,4.459254554056712899e-07,3.137736279986332743e-07,3.319120266335555011e-07,9.406053374997706437e-07,2.678975249962671151e-06,4.686255365034715756e-06,1.959918484620478269e-05
1.306415660022134825e-07,1.350517001045640543e-07,3.050255417728446107e-07,2.668091724629858323e-07,4.420478520709517757e-07,4.728780870285239194e-07,2.229195128933270204e-07,3.084330443196374057e-07,8.828756757376747564e-07,2.201361366852931306e-06,4.248973160277576447e-06,1.578359594229065412e-05
1.104833829164893645e-07,2.151987289996289630e-07,3.568402863270610629e-07,2.897267400214787115e-07,3.069625373737968392e-07,5.591794443186396631e-07,3.402305960520379601e-07,3.314895611339352399e-07,5.590718252790338738e-07,2.059890245694380716e-06,5.125855864207551349e-06,1.067392020862219655e-05
1.109812159209392771e-07,1.749456379466588884e-07,3.746192801893736815e-07,2.719229134010940237e-07,5.164909095374999006e-07,6.146816981337602809e-07,2.682370273010548195e-07,3.283590984004547514e-07,8.078126664183097768e-07,3.593404915136488684e-06,6.176091320260941947e-06,1.269828196654998532e-05
8.043898276355321551e-08,1.521875880428069544e-07,3.638349928299552271e-07,2.797848611161649958e-07,5.617746056193103191e-07,4.092353058500937994e-07,2.179797603307775891e-07,2.751643050894850962e-07,6.481526583594169350e-07,3.873508588488524215e-06,7.713216230816518493e-06,1.770330960653154694e-05
1.190580146100591262e-07,1.305764848543352178e-07,2.911753090491704951e-07,1.969057865499242505e-07,5.066080741874164253e-07,3.146896560224376815e-07,2.493100627276589664e-07,2.596609053995280086e-07,6.439155108376818388e-07,3.156949283796469265e-06,7.349311452268617570e-06,1.884748744487296925e-05
1.496367916390776647e-07,2.178457074582714265e-07,2.339219658975544397e-07,2.785094658008802283e-07,5.108426907559267229e-07,3.968172372026401506e-07,2.401833098926905212e-07,2.094292391063845677e-07,9.338960295461143941e-07,2.137227695205486630e-06,7.052379188129028439e-06,1.620183262881861734e-05
1.182883419659219752e-07,2.199209231908601734e-07,2.395156790531890227e-07,2.729575816336667675e-07,4.675389565870584066e-07,4.767216064275695782e-07,3.231567779001428112e-07,2.600157047597898792e-07,9.746118782535026143e-07,1.853111365335280340e-06,7.223447485079267397e-06,1.426577901687172308e-05
1.260494964405722946e-07,1.505487512432068797e-07,2.963309632046199790e-07,2.889465457419267634e-07,3.366143356942075010e-07,5.757652160080321855e-07,3.726080284612483961e-07,3.444441192120469612e-07,1.233710215586825101e-06,2.031791253405875428e-06,5.663388242282962553e-06,1.108082343724466553e-05
1.995255217194606192e-07,2.009743923281348490e-07,2.125912605658678955e-07,1.981126595514600351e-07,5.127458001889332335e-07,6.205603842938482325e-07,2.532154282401203662e-07,3.986272443986156886e-07,9.029044466165222476e-07,1.711882470682250324e-06,5.149857327069185145e-06,1.363594295848239749e-05
1.356443029583894345e-07,1.995605385533376013e-07,1.512429299984259851e-07,1.508381982873174873e-07,5.056412371473583821e-07,5.370116480681493179e-07,2.033990072517847582e-07,4.815113155605862377e-07,9.167189112702089491e-07,2.004392352243181914e-06,4.759130206366535276e-06,1.808811399920766044e-05
9.086620934202946057e-08,1.833472926667430509e-07,3.025818647491481115e-07,1.747500557887822937e-07,4.849083497996768296e-07,4.651639205377478098e-07,1.747822473715151149e-07,3.136928859615029203e-07,7.219895282813600493e-07,2.377206441176819236e-06,5.605689761623011352e-06,1.932149490926349380e-05
8.358689231139730118e-08,1.784468847798592500e-07,4.112133563438647100e-07,3.009916975216242357e-07,5.281492290028685137e-07,3.635887080595997400e-07,1.537798765068506105e-07,1.996169918842364612e-07,6.162797049569235030e-07,1.556112205965594830e-06,5.208537141676572785e-06,1.385141983215968689e-05
8.677326202762477817e-08,1.927423650016635398e-07,3.884004598238751537e-07,3.393981656311476970e-07,4.443194889347523607e-07,3.561454793299390076e-07,2.135581488242147993e-07,2.203920033583273258e-07,8.501021785178864077e-07,2.061609769536213842e-06,4.893556560029802863e-06,1.538230394544371006e-05
1.320879475130709685e-07,1.860552746535404420e-07,2.993158698672004903e-07,3.054637206882186420e-07,3.798709506952491211e-07,4.422167162824545686e-07,2.315016279415734453e-07,3.259500756562042969e-07,1.026647656961661829e-06,1.831236489380216838e-06,6.404158583942868613e-06,1.754889976837148560e-05
1.605015127729518098e-07,1.562562825204357407e-07,2.514087121596731079e-07,2.473191939837230525e-07,3.973702619101497243e-07,3.683896852161675735e-07,1.785665395400333816e-07,3.731642790919901588e-07,9.018885127905680768e-07,1.350429903368422031e-06,5.077066403676629666e-06,1.429555117435181015e-05
1.529930558537747338e-07,1.759271716158157920e-07,2.953251048154470482e-07,1.527814195230921660e-07,5.025910123042838486e-07,3.018286551359494646e-07,1.668335415002294149e-07,2.976064890229205513e-07,8.628187131876074577e-07,1.485241699820486881e-06,5.258356087741352006e-06,1.307204716264701896e-05
1.508922177650973246e-07,2.003541896537323451e-07,2.101629248703792031e-07,1.959506343999587946e-07,6.780784370737554360e-07,3.721762319367864388e-07,2.104876596945951863e-07,2.474007183117521330e-07,8.144493471936205656e-07,1.989738321602393076e-06,5.901632027871528069e-06,1.612058154781455808e-05
1.540753189181269077e-07,1.816887259901515399e-07,2.036652852440331228e-07,2.188296604958376742e-07,6.298317818694461514e-07,4.774645582017456248e-07,2.413549276288525657e-07,3.574381256754577196e-07,7.748492479938325465e-07,2.692546537256627469e-06,7.452754344209703769e-06,1.814322890822950149e-05
1.388179796890654014e-07,1.820206836811166901e-07,3.053626087841839630e-07,2.092891409806914844e-07,3.933629360612182270e-07,5.451677951147833927e-07,2.347663019541812446e-07,3.499333118384129087e-07,1.150675111224093873e-06,2.972605905900612290e-06,8.107945297789835571e-06,1.250076177257142330e-05
1.191046868020961877e-07,1.496775854074409550e-07,3.428600406104228437e-07,2.198824828584614976e-07,5.046646760339020592e-07,5.620383458859734348e-07,2.692526717732827481e-07,3.593799874579417308e-07,1.244782754383777543e-06,2.738258758464932366e-06,7.263058157036539003e-06,7.736143546329306636e-06
1.305748277206457027e-07,1.678721125368080488e-07,3.106358310726401679e-07,3.117117766275138375e-07,5.082126743142604281e-07,4.780068370754028112e-07,1.811340202569529823e-07,2.248588995594028918e-07,8.305915765542218904e-07,2.609394931596398322e-06,6.022973769859163101e-06,1.069443810965964269e-05
1.374225581810921076e-07,2.500260711949901189e-07,2.914735069599790349e-07,3.073599019150682008e-07,3.057965348200279211e-07,2.497154194240162174e-07,1.864521848323382359e-07,2.036821679614793877e-07,6.574393457488743712e-07,2.613950851563610635e-06,5.493769498343680996e-06,1.591586970638066630e-05
1.231200111343847882e-07,2.598765392806493987e-07,1.971720720916891825e-07,2.760671746907898079e-07,4.427672204580327626e-07,2.426645195008347643e-07,2.098297455899178382e-07,2.327919925123230425e-07,5.881195917822879194e-07,2.686768577516336981e-06,5.451442854346548111e-06,1.700208907398822051e-05
7.584707428046991470e-08,1.951204175565379622e-07,1.839546165172123385e-07,3.026992359878022610e-07,4.847142641484225790e-07,3.610322437452851075e-07,1.667504769523967922e-07,2.914424770258013713e-07,7.438703894931582898e-07,3.166456942693685220e-06,6.412539630673563976e-06,1.405969347274549431e-05
9.107701357535801815e-08,1.072379845368232028e-07,2.388967200062097724e-07,2.048356338472482665e-07,4.321676239982253021e-07,6.769577626168181036e-07,1.381405667522095477e-07,3.530866058939115757e-07,1.099898981730499695e-06,3.046212990890732282e-06,8.226792579080210660e-06,1.914731713744307134e-05
1.364734608581367633e-07,9.898638581399646936e-08,3.048212564730571568e-07,2.338675362552796345e-07,5.524678660625188777e-07,6.695196105965806478e-07,1.410116626132662638e-07,3.470466290086034475e-07,1.448172729586379551e-06,1.928854891275477797e-06,9.223407778335967694e-06,1.829012900695185242e-05
1.473234571225390308e-07,1.574444948193587485e-07,2.595898033419530081e-07,2.292241191526045494e-07,6.165535040736358073e-07,4.863440215293242566e-07,2.107547574089115367e-07,3.507080349388995041e-07,1.357360143098655266e-06,1.111819623152617571e-06,6.377255275443379804e-06,1.828485665100743063e-05
1.114652631528656510e-07,1.577692334183330154e-07,2.762120455320389864e-07,2.712982925719605318e-07,5.509569993715027987e-07,5.871185408068413169e-07,3.071573536554221159e-07,3.329689430842108777e-07,1.013475741729053013e-06,1.369070284340523273e-06,3.269969564219839518e-06,1.894188472040999393e-05
8.462492380919191281e-08,1.384102196115103874e-07,3.866122414801035903e-07,2.927973236902895583e-07,3.936876912173185469e-07,4.747887029310504447e-07,2.527944973943855646e-07,3.587790928942050879e-07,9.007833424353369738e-07,1.388827558438758155e-06,3.553406918873255013e-06,1.482851927979330283e-05
1.240127719626116285e-07,1.070778666030965554e-07,4.281767000217466248e-07,2.482459279621688766e-07,6.171382399185650885e-07,4.355159688884668973e-07,2.116944099128659271e-07,3.652683794245585199e-07,7.536176440225972752e-07,1.960606181169073912e-06,2.686412558243015705e-06,1.560508939585739943e-05
1.197644720581555132e-07,1.079331403808225813e-07,4.251953019007714935e-07,2.028411206111968674e-07,6.366730850970725865e-07,3.910588574740358930e-07,1.958632572277944408e-07,2.699240014910249789e-07,7.225541142001172142e-07,2.886206214706514296e-06,2.844352768249791721e-06,1.616352925187432841e-05
8.492474546558289842e-08,2.069183668259218732e-07,2.588520361020603686e-07,1.599594586787489447e-07,4.724998822795238087e-07,6.331408824925925268e-07,1.796486938469380738e-07,2.380049571352553019e-07,5.971524780434833490e-07,3.069191575585013700e-06,3.508816000892996546e-06,1.418948237983386241e-05
9.822290856220660697e-08,2.008258359313212337e-07,1.657023274740746845e-07,2.261974122378755277e-07,5.198448504254807884e-07,8.007645051636794971e-07,1.995908776919463837e-07,2.342716593162208536e-07,6.396537886625235124e-07,1.988059712424809512e-06,4.469938251835022150e-06,1.718236432376822191e-05
1.692972868265011754e-07,1.432768383343348771e-07,2.994640016851235698e-07,2.450419978927698351e-07,4.414101345181127853e-07,6.148429767686517618e-07,2.308236513925976343e-07,1.942823866822133485e-07,9.074639900408243632e-07,2.595514251879649322e-06,5.488280325494088005e-06,2.156788727158224440e-05
1.536430029129102486e-07,1.391349551719637591e-07,3.448387495108562356e-07,2.110806252157241763e-07,4.661015466330316824e-07,6.107748911669357049e-07,2.593129011666898360e-07,2.511577449126889617e-07,1.027410093238737910e-06,2.815809124001589310e-06,4.556194983251771022e-06,2.262948258551963074e-05
6.646285234760777321e-08,1.502903141196535734e-07,3.063543051832577349e-07,1.732216341328770066e-07,3.695319962323158739e-07,4.889962160821899721e-07,2.240076670526984059e-07,4.030167997844576475e-07,6.019185062674144552e-07,2.415011837797464808e-06,5.870348212511089853e-06,2.442112648471569180e-05
6.622903067447320482e-08,1.589785482517906139e-07,3.092523797931790098e-07,2.414238127338800506e-07,4.303699828511753579e-07,4.569069627535782380e-07,2.176016173767910184e-07,3.113538066183233918e-07,6.037155971879333952e-07,2.350828795745959004e-06,5.686569848724805884e-06,1.719186893372655898e-05
1.154284673769249562e-07,1.322146422566561394e-07,2.955858051952494502e-07,2.497510712536529003e-07,6.549709257323380836e-07,4.405768393667130810e-07,1.382944195308747683e-07,2.901247986149731777e-07,1.051928084846072897e-06,2.696464307897864823e-06,4.641773689684214502e-06,2.004762654147877325e-05
8.190635802189186495e-08,1.276440638816230381e-07,2.485563098157209995e-07,2.280488426431581672e-07,5.427797972856752008e-07,3.836694374352115796e-07,1.324092039530396499e-07,3.257463936516084242e-07,1.263342204775123486e-06,2.585165293567115272e-06,4.315213587110141436e-06,2.753259605772958170e-05
5.376609374015591123e-08,1.575836232614591381e-07,2.086876645416661293e-07,2.591298767562477890e-07,4.124045634767981240e-07,3.939220957723440162e-07,1.262078826632281044e-07,4.012330728257277658e-07,1.181916728398846402e-06,2.998503529028084813e-06,4.643513787527808914e-06,1.531185300033636659e-05
6.737909226117722293e-08,1.748224950285740983e-07,2.441303533847379418e-07,1.665388574008848822e-07,5.336055283559441049e-07,5.857588337931929134e-07,2.304405532764045971e-07,5.479053703535037747e-07,1.153859012129980011e-06,4.454707671660193017e-06,6.084693986470787211e-06,1.237172250606969786e-05
1.086203460666975319e-07,1.636175979295255095e-07,3.336291911182342923e-07,1.735264879935508879e-07,6.721498716425837069e-07,5.132648971617470367e-07,2.998383918632422497e-07,3.198424518124909249e-07,8.575238841975382203e-07,3.618905164633663950e-06,5.970059663695792382e-06,1.603958761885829965e-05
1.669187232877789029e-07,2.011630183318402434e-07,3.303611331754533810e-07,2.004031555961442278e-07,5.060298055544383524e-07,3.681629800430149200e-07,3.593107180677179713e-07,1.940006460661910233e-07,1.633559853786437131e-06,2.398855731537234089e-06,5.435473203381964616e-06,1.800489688411251594e-05
1.747643956070040256e-07,1.266983013910779116e-07,2.502489156933999533e-07,2.092564782193070123e-07,4.509472386023579358e-07,3.652606874145665981e-07,2.894237171110110699e-07,1.682221686394314020e-07,2.300028902387415106e-06,1.898824406983597687e-06,5.776313531669074849e-06,1.902882707630245280e-05
